,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,156,223,5,640.2893805309734,224.341592920354,2260,224,2,False,5,0.0,0.0,0.0,0.0
1,1,157,224,5,636.675450153711,213.8493631971893,2277,225,2,False,5,-3.6139303772623634,-10.492229723164712,-3.8910705462777835,-10.392639094053553
2,2,158,225,5,631.1979491752118,204.016495764601,2243,226,2,False,5,-9.091431355761642,-20.325097155753014,-9.62755923045623,-20.0766979792839
3,3,159,226,5,623.7562692476903,195.4808622965244,2273,227,2,False,5,-16.53311128328312,-28.860730623829596,-17.29311296515302,-28.41185993244961
4,4,160,227,5,614.6669650850492,188.6383169203223,2234,228,2,False,5,-25.62241544592416,-35.70327600003171,-26.560784459731043,-35.010810034926116
5,5,161,228,5,604.2408307556341,183.75784357048167,2263,229,2,False,5,-36.048549775339325,-40.583749349872335,-37.11275155800046,-39.61290602811809
6,6,162,229,5,593.5083824195741,182.47847757136384,2207,230,2,False,5,-46.7809981113993,-41.86311534899016,-47.87536894499064,-40.607034604888675
7,7,163,230,5,581.4487356321839,183.32275862068963,2175,231,2,False,5,-58.84064489878949,-41.01883429966438,-59.908366197188364,-39.44304652270593
8,8,164,231,5,570.5788514129443,187.1809480401094,2194,232,2,False,5,-69.71052911802906,-37.160644880244604,-70.67204536220355,-35.2977818305042
9,9,165,232,5,559.8570123343993,193.00822293284605,2189,233,2,False,5,-80.43236819657409,-31.33336998750795,-81.23548157292984,-29.188053413982665
10,10,166,233,5,550.896897810219,201.16514598540147,2192,234,2,False,5,-89.3924827207544,-23.176446934952537,-89.9759960437523,-20.796244743792435
11,11,167,234,5,544.3888118354138,210.6130374479889,2163,235,2,False,5,-95.90056869555963,-13.728555472365116,-96.23108935285752,-11.178987138909651
