,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1344,1411,3,398.5843214756258,294.32345191040844,1518,1417,29,False,5,0.0,0.0,0.0,0.0
1,1,1345,1412,3,399.5998622589532,293.74793388429754,1452,1418,29,False,5,1.015540783327367,-0.575518026110899,-0.40929062961599344,-1.0931721097285145
2,2,1346,1413,3,399.99392302498313,292.508440243079,1481,1419,29,False,5,1.409601549357319,-1.8150116673294292,-1.5717319713875078,-1.6765746301942088
3,3,1347,1414,3,401.4467796610169,291.58440677966104,1475,1420,29,False,5,2.8624581853910627,-2.7390451307473995,-2.256713026623502,-3.256268018276617
4,4,1348,1415,3,401.3331130204891,290.2888301387971,1513,1421,29,False,5,2.748791544863309,-4.0346217716113415,-3.5540974620081345,-3.347001498000799
5,5,1349,1416,3,401.2994687915007,289.667994687915,1506,1422,29,False,5,2.7151473158749013,-4.655457222493453,-4.172536350246542,-3.4110478306878678
6,6,1350,1417,3,402.2940711462451,289.5596837944664,1265,1423,29,False,5,3.70974967061926,-4.763768115942014,-4.123671144284366,-4.410336220167563
7,7,1351,1418,3,402.2144373673036,288.4564755838641,1413,1424,29,False,5,3.6301158916778036,-5.866976326544318,-5.22573072802083,-4.504541148825492
8,8,1352,1419,3,402.0857142857143,287.0115646258503,1470,1425,29,False,5,3.5013928100884755,-7.311887284558111,-6.672964123379544,-4.603802458914948
9,9,1353,1420,3,401.55422446406055,285.844262295082,1586,1426,29,False,5,2.9699029884347397,-8.479189615326447,-7.909124822417409,-4.261774845858737
10,10,1354,1421,3,402.8559381588194,285.0892480674632,1423,1427,29,False,5,4.271616683193599,-9.234203842945249,-8.45085592457074,-5.665709473962664
11,11,1355,1422,3,402.1548471047496,282.9368900455433,1537,1428,29,False,5,3.570525629123779,-11.386561864865143,-10.686479481143948,-5.310517928575358
