,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,492,559,5,465.1743311036789,230.05602006688963,2392,560,2,False,5,0.0,0.0,0.0,0.0
1,1,493,560,5,456.462893081761,239.2293501048218,2385,561,2,False,5,-8.7114380219179,9.173330037932175,-4.435776142715795,-11.847490299901448
2,2,494,561,5,450.756077116513,250.0423302598491,2386,562,2,False,5,-14.41825398716594,19.98631019295948,-11.66077897953042,-21.710939103552477
3,3,495,562,5,448.5267745952677,262.1336654213367,2409,563,2,False,5,-16.647556508411242,32.07764535444704,-21.557103753597524,-29.007029267800846
4,4,496,563,5,449.1295750946571,274.5119899032394,2377,564,2,False,5,-16.044756009021796,44.455969836349766,-32.950906898880696,-33.88222519287625
5,5,497,564,5,451.9121848739496,282.9357142857143,2380,565,2,False,5,-13.262146229729296,52.87969421882468,-41.74288715797409,-35.066764250665685
6,6,498,565,5,458.6449678800856,292.5323340471092,2335,566,2,False,5,-6.52936322359335,62.47631398021957,-53.31821823548954,-33.212798690464254
7,7,499,566,5,467.9125636672326,299.6494057724957,2356,567,2,False,5,2.7382325635536517,69.59338570560607,-63.77338494916521,-27.994510598811118
8,8,500,567,5,477.9045435598166,304.00833680700293,2399,568,2,False,5,12.730212456137679,73.9523167401133,-72.06558067749773,-20.91782832952576
9,9,501,568,5,488.7655522640711,305.94286923402456,2363,569,2,False,5,23.591221160392195,75.88684916713493,-78.55819208253195,-11.998751980020163
10,10,502,569,5,500.4312578353531,305.3710823234434,2393,570,2,False,5,35.256926731674184,75.31506225655374,-83.14940597272272,-1.2592742570826552
11,11,503,570,5,511.3737884534345,300.8196375895491,2373,571,2,False,5,46.19945734975556,70.76361752265944,-83.84581473706079,10.57160230918646
