,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,960,1027,4,466.9842995169082,354.89694041867955,2484,1030,29,False,5,0.0,0.0,0.0,0.0
1,1,961,1028,4,467.15334420880913,355.2589722675367,2452,1031,29,False,5,0.16904469190092186,0.362031848857157,-0.1400979205507142,-0.37418677168517694
2,2,962,1029,4,467.6551020408163,355.32367346938776,2450,1032,29,False,5,0.6708025239080939,0.4267330507082079,-0.6352267805816171,-0.4780837373098116
3,3,963,1030,4,468.11169780666125,355.0966693744923,2462,1033,29,False,5,1.127398289753046,0.19972895581275907,-1.1082362250074307,-0.2876300212241884
4,4,964,1031,4,468.3225538971808,355.2529021558872,2412,1034,29,False,5,1.3382543802725877,0.35596173720767865,-1.306174777056191,-0.45993586124250646
5,5,965,1032,4,468.7678056813504,355.3466447097572,2429,1035,29,False,5,1.7835061644422012,0.4497042910776372,-1.7426918462491685,-0.5883479557486679
6,6,966,1033,4,469.5599837332249,355.1634810898739,2459,1036,29,False,5,2.575684216316688,0.2665406711943774,-2.5468054787866947,-0.46794760903944677
7,7,967,1034,4,469.67089125102206,355.6279640228945,2446,1037,29,False,5,2.686591734113847,0.731023604214954,-2.620901754786514,-0.9397045532960027
8,8,968,1035,4,469.7078325735599,355.638209697472,2413,1038,29,False,5,2.7235330566517177,0.7412692787924584,-2.656924598233301,-0.9528190456004488
9,9,969,1036,4,469.7759900990099,355.3127062706271,2424,1039,29,False,5,2.791690582101694,0.41576585194752624,-2.7504286084123732,-0.6336718550383349
10,10,970,1037,4,469.8582089552239,355.6475953565506,2412,1040,29,False,5,2.8739094383157067,0.7506549378710474,-2.8060998434774334,-0.9739825274748055
11,11,971,1038,4,469.5857083849649,355.4370095002065,2421,1041,29,False,5,2.6014088680566942,0.5400690815269513,-2.550974642206803,-0.7426513895787505
