,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,36,103,5,594.7699074074075,270.20879629629627,2160,104,2,False,5,0.0,0.0,0.0,0.0
1,1,37,104,5,604.7547984644914,267.7864683301344,2084,105,2,False,5,9.984891057083928,-2.422327966161845,-3.6026160771079896,-9.62220762603091
2,2,38,105,5,614.6499032882011,262.6049323017408,2068,106,2,False,5,19.879995880793672,-7.603863994555468,-9.933744773030728,-18.82428481117822
3,3,39,106,5,621.9354234908751,254.07861488067385,2137,107,2,False,5,27.16551608346765,-16.130181415622417,-19.272457722647825,-25.034384152816354
4,4,40,107,5,626.917750929368,244.22258364312268,2152,108,2,False,5,32.14784352196057,-25.986212653173595,-29.65499306814292,-28.798411020346535
5,5,41,108,5,629.1156177156178,237.7655011655012,2145,109,2,False,5,34.3457103082103,-32.443295130795065,-36.32910224006872,-30.20581973643503
6,6,42,109,5,629.0172816440916,236.70574497898176,2141,110,2,False,5,34.247374236684095,-33.503051317314515,-37.36940940788293,-29.981066194919336
7,7,43,110,5,628.6604995374653,236.0605920444033,2162,111,2,False,5,33.890592130057826,-34.14820425189296,-37.96710425433253,-29.54946840631119
8,8,44,111,5,629.0242424242424,235.6121212121212,2145,112,2,False,5,34.25433501683494,-34.596675084175075,-38.4559709248745,-29.856786406958673
9,9,45,112,5,629.2673722963644,235.4348826507133,2173,113,2,False,5,34.49746488895698,-34.77391364558298,-38.661095294484824,-30.076899185688106
10,10,46,113,4,629.5707502374169,235.15954415954417,2106,114,2,False,5,34.8008428300094,-35.0492521367521,-38.97083851013324,-30.345056975424434
11,11,47,114,4,629.1682070240296,234.67975970425127,2164,115,2,False,5,34.398299616622126,-35.529036592045,-39.39886956501651,-29.88786601068391
