,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1776,1843,4,361.60877192982457,301.8175438596491,1710,1849,29,False,5,0.0,0.0,0.0,0.0
1,1,1777,1844,4,360.2766871165644,285.87055214723927,1630,1850,29,False,5,-1.3320848132601668,-15.94699171240984,-5.6110636494632224,-14.986559289812288
2,2,1778,1845,4,354.7202199144777,271.23213194868663,1637,1851,29,False,5,-6.888552015346875,-30.585411910962478,-14.932653538593357,-27.566926359819668
3,3,1779,1846,4,344.6370023419204,256.88056206089,1281,1852,29,False,5,-16.97176958790419,-44.93698179875912,-28.53314180641034,-38.64237460071776
4,4,1780,1847,4,332.6386815920398,251.7742537313433,1608,1853,29,False,5,-28.970090337784768,-50.04329012830581,-41.46708390746632,-40.29985078454198
5,5,1781,1848,4,317.7850087158629,248.50784427658337,1721,1854,29,False,5,-43.82376321396168,-53.309699583065736,-56.64969505962149,-39.41139862428123
6,6,1782,1849,4,309.60388821385175,247.08262454434995,1646,1855,29,False,5,-52.004883715972824,-54.73491931529915,-64.91050074363424,-38.562238212723365
7,7,1783,1850,4,303.58573853989816,248.383701188455,1767,1856,29,False,5,-58.02303338992641,-53.4338426711941,-70.34947145035561,-35.67632006014691
8,8,1784,1851,4,297.6455770357352,249.9431751611013,1707,1857,29,False,5,-63.96319489408938,-51.87436869854781,-75.64323749138663,-32.56287841628594
9,9,1785,1852,4,295.54731308411215,252.97663551401868,1712,1858,29,False,5,-66.06145884571242,-48.840908345630424,-76.83924123868523,-29.0737283249528
10,10,1786,1853,4,289.4660130718954,254.4307189542484,1530,1859,29,False,5,-72.14275885792915,-47.386824905400715,-82.29745543210204,-26.023405996325717
11,11,1787,1854,4,285.9049255441008,256.91237113402065,1746,1860,29,False,5,-75.70384638572375,-44.90517272562846,-85.05114742696182,-22.66824246537411
