,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,852,919,4,481.3970885564093,315.4435907804286,2473,920,24,False,5,0.0,0.0,0.0,0.0
1,1,853,920,4,476.9911894273128,316.4969963956748,2497,921,24,False,5,-4.405899129096497,1.053405615246163,-1.5884086436559381,-4.24247198066935
2,2,854,921,5,471.6120655213744,318.4938074310827,2503,922,24,False,5,-9.785023035034897,3.050216650654079,-4.232981311206065,-9.334471952449753
3,3,855,922,5,466.6442766295708,320.7889507154213,2516,923,24,False,5,-14.75281192683849,5.3453599349927,-7.12291381312389,-13.981503187930189
4,4,856,923,4,462.1789600967352,323.03829101168884,2481,924,24,False,5,-19.21812845967412,7.594700231260219,-9.905461956179952,-18.135538495724685
5,5,857,924,5,457.828081372158,326.60989230155565,2507,925,24,False,5,-23.56900718425129,11.166301521127025,-13.986084768649206,-22.013037549510774
6,6,858,925,4,453.5345659163987,330.34485530546624,2488,926,24,False,5,-27.86252264001058,14.901264525037618,-18.221753609901562,-25.81347608692572
7,7,859,926,4,449.8931606636989,334.5455281262647,2471,927,24,False,5,-31.503927892710408,19.101937345836063,-22.83920770857719,-28.909376926488942
8,8,860,927,4,446.84406237505,338.54538184726107,2501,928,24,False,5,-34.553026181359314,23.101791066832448,-27.184370994480012,-31.44223819036672
9,9,861,928,5,444.25059571088167,343.7470214455917,2518,929,24,False,5,-37.14649284552763,28.30343066516309,-32.665999668140394,-33.37481960732644
10,10,862,929,4,441.96144578313255,349.2771084337349,2490,930,24,False,5,-39.435642773276754,33.833517653306274,-38.436063892458435,-34.96492285409672
11,11,863,930,6,437.3882618510158,367.0338600451468,1329,931,26,False,5,-44.00882670539352,51.59026926471819,-56.62108094370415,-37.31468750449327
