,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,468,535,5,520.3600169419738,222.570944515036,2361,536,2,False,5,0.0,0.0,0.0,0.0
1,1,469,536,5,509.1675789473685,222.18273684210527,2375,537,2,False,5,-11.192437994605257,-0.3882076729307187,-3.926831782412115,-10.488153584546888
2,2,470,537,5,497.82290336313326,224.67177522349937,2349,538,2,False,5,-22.53711357884049,2.100830708463377,-10.569937840099588,-20.015278968518274
3,3,471,538,5,487.7426072469804,230.91878384006665,2401,539,2,False,5,-32.61740969499334,8.347839325030662,-20.20051998379381,-26.93549385090091
4,4,472,539,5,478.70449768810425,239.046658259773,2379,540,2,False,5,-41.6555192538695,16.47571374473702,-31.169594464394923,-32.17278055489096
5,5,473,540,5,472.39851593190747,248.97512003491929,2291,541,2,False,5,-47.961501010066286,26.404175519883296,-42.75594140148547,-34.19671824745957
6,6,474,541,5,469.3267284991568,260.38617200674537,2372,542,2,False,5,-51.03328844281697,37.81522749170938,-54.47356124729694,-32.6652580668587
7,7,475,542,5,468.9426057813155,270.5136154168412,2387,543,2,False,5,-51.417411160658276,47.94267090180523,-63.976314546431084,-29.142426815883027
8,8,476,543,5,471.5379719983029,279.85447602885023,2357,544,2,False,5,-48.822044943670846,57.28353151381424,-71.6116148542119,-23.168333413260065
9,9,477,544,5,476.7746598639456,288.9744897959184,2352,545,2,False,5,-43.58535707802815,66.40354528088238,-78.03156633493936,-14.838761161410194
10,10,478,545,5,485.0186995325117,297.1942201444964,2353,546,2,False,5,-35.34131740946208,74.62327562946041,-82.46836043769797,-4.075721853205842
11,11,479,546,5,497.0923593618808,301.8123425692695,2382,547,2,False,5,-23.26765758009293,79.24139805423351,-82.11169117387924,8.846085429127442
