,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,768,835,6,518.6103993971363,334.60286360211,1327,836,2,False,5,0.0,0.0,0.0,0.0
1,1,769,836,5,514.3236695790309,334.7839555202541,2518,837,2,False,5,-4.286729818105414,0.18109191814409087,-1.5044224760302753,-4.018153783750208
2,2,770,837,4,513.6117127958283,324.2182109907742,2493,838,2,False,5,-4.998686601308009,-10.38465261133581,8.316797228671005,-7.97864408614585
3,3,771,838,4,509.5833333333333,313.5817230273752,2484,839,2,False,5,-9.027066063803034,-21.02114057473483,17.174525729588513,-15.113303369770932
4,4,772,839,4,503.557003257329,305.3721498371336,2456,840,2,False,5,-15.053396139807376,-29.23071376497643,23.104573266601655,-23.39269237860803
5,5,773,840,5,495.26642771804063,298.2449223416965,2511,841,2,False,5,-23.343971679095716,-36.3579412604135,27.302157908018927,-33.487804944721304
6,6,774,841,4,485.1563517915309,292.96539087947883,2456,842,2,False,5,-33.45404760560547,-41.63747272263117,29.17805708387176,-44.738053385639084
7,7,775,842,4,473.8384740259741,291.01704545454544,2464,843,2,False,5,-44.77192537116224,-43.58581814756457,27.512361751800327,-56.10096965179447
8,8,776,843,4,462.8431689571544,291.96321746160066,2474,844,2,False,5,-55.76723043998197,-42.63964614050934,23.19574962278997,-66.2576834289484
9,9,777,844,4,452.5336577453366,295.77980535279806,2466,845,2,False,5,-66.07674165179975,-38.82305824931194,16.364016368854454,-74.87045216524353
10,10,778,845,4,442.5597738287561,301.8251211631664,2476,846,2,False,5,-76.05062556838027,-32.77774243894362,7.518240997889706,-82.47153509565194
11,11,779,846,5,434.8133226964499,310.26286398085364,2507,847,2,False,5,-83.79707670068643,-24.339999621256368,-2.9092029064727996,-87.21193830888323
