,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,540,607,5,444.21913190054784,267.6291613990729,2373,608,2,False,5,0.0,0.0,0.0,0.0
1,1,541,608,5,445.7227310574521,284.66569525395505,2402,609,2,False,5,1.5035991569042721,17.036533854882123,-5.996842542434993,-16.016934030407622
2,2,542,609,5,450.87620242576327,297.0886658301966,2391,610,2,False,5,6.657070525215431,29.459504431123662,-14.279546013607378,-26.613409307158605
3,3,543,610,5,458.8893510815308,307.3556572379368,2404,611,2,False,5,14.67021918098294,39.726495838863855,-24.742628257237428,-34.3687670622253
4,4,544,611,5,468.7040690505549,315.98561446773533,2433,612,2,False,5,24.484937150007056,48.356453068662404,-36.50490739340323,-40.06557670645213
5,5,545,612,5,480.08522025524906,321.53396459448334,2429,613,2,False,5,35.86608835470122,53.90480319541041,-48.95415942653369,-42.37445428845881
6,6,546,613,5,493.0498034076016,323.8851026649192,2289,614,2,False,5,48.83067150705375,56.255941265846275,-62.07590613209504,-41.17945222335359
7,7,547,614,5,504.7518703241896,322.4010806317539,2406,615,2,False,5,60.532738423641774,54.771919232681,-72.9571766190172,-36.6254820757065
8,8,548,615,5,515.8493038493039,318.462325962326,2442,616,2,False,5,71.63017194875601,50.83316456325309,-82.60047772853001,-29.867260201460393
9,9,549,616,5,525.525786163522,311.78574423480086,2385,617,2,False,5,81.30665426297412,44.15658283572793,-90.14354377157393,-20.849876533678675
10,10,550,617,5,532.7043551088777,303.213567839196,2388,618,2,False,5,88.4852232083299,35.584406440123075,-94.77332260325781,-10.672489431367822
11,11,551,618,5,537.2896808951513,293.30128470783256,2413,619,2,False,5,93.07054899460343,25.672123308759637,-96.54622811761246,0.10412299925006252
