,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1644,1711,3,341.0258620689655,314.70402298850576,1740,1717,29,False,5,0.0,0.0,0.0,0.0
1,1,1645,1712,3,343.5247410817031,313.17548906789415,1738,1718,29,False,5,2.498879012737575,-1.5285339206116078,-1.0271189016514184,-2.743326270903808
2,2,1646,1713,3,346.4455275229358,309.45412844036696,1744,1719,29,False,5,5.419665453970254,-5.249894548138798,-4.127325703824177,-6.316593142991586
3,3,1647,1714,3,347.5070921985816,306.3693853427896,1692,1720,29,False,5,6.481230129616051,-8.334637645716157,-6.954901322854775,-7.943668942483991
4,4,1648,1715,3,348.3008902077152,303.0759643916914,1685,1721,29,False,5,7.27502813874969,-11.628058596814355,-10.038130265451517,-9.347391182804657
5,5,1649,1716,3,347.3470873786408,298.8216019417476,1648,1722,29,False,5,6.321225309675299,-15.882421046758168,-14.39616098388946,-9.217360611808848
6,6,1650,1717,3,344.45224541429474,294.65211891208094,1581,1723,29,False,5,3.4263833453292136,-20.05190407642482,-19.038804319862113,-7.165395312841533
7,7,1651,1718,3,340.2311722331369,292.5920104780616,1527,1724,29,False,5,-0.7946898358286489,-22.112012510444174,-21.86172683695286,-3.4113822570424626
8,8,1652,1719,3,335.5910465819722,291.1911675741077,1653,1725,29,False,5,-5.43481548699333,-23.512855414398075,-24.11677517537272,0.8790587332922444
9,9,1653,1720,3,330.4644403215832,291.68027210884355,1617,1726,29,False,5,-10.561421747382326,-23.023750879662202,-24.608363942057473,6.005427377803505
10,10,1654,1721,3,326.15437073775576,294.2021078735276,1613,1727,29,False,5,-14.871491331209768,-20.501915114978146,-22.949291847049423,10.715399269974377
11,11,1655,1722,3,322.84264264264266,298.033033033033,1665,1728,29,False,5,-18.183219426322864,-16.67098995547275,-19.815615958930966,14.693288909207453
