,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1236,1303,3,389.94466403162056,287.9710144927536,1518,1309,29,False,5,0.0,0.0,0.0,0.0
1,1,1237,1304,3,389.28254649499286,288.2668097281831,1398,1310,29,False,5,-0.6621175366277043,0.2957952354294662,-0.25427626084235094,-0.6791450778624147
2,2,1238,1305,3,389.5669824086604,288.28213802435727,1478,1311,29,False,5,-0.3776816229601536,0.31112353160364137,-0.2871678598603945,-0.3962018178940356
3,3,1239,1306,3,389.5129427792916,288.0538147138965,1468,1312,29,False,5,-0.4317212523289413,0.08280022114286112,-0.05593929277949805,-0.43601595367269047
4,4,1240,1307,3,389.425219941349,288.1187683284457,1364,1313,29,False,5,-0.5194440902715769,0.1477538356920718,-0.115342799949877,-0.5275882839672509
5,5,1241,1308,3,390.0247491638796,288.3658862876254,1495,1314,29,False,5,0.08008513225905745,0.3948717948717899,-0.3990691174365024,0.05550857864033885
6,6,1242,1309,3,389.8334489937544,288.36641221374043,1441,1315,29,False,5,-0.1112150378661454,0.39539772098680714,-0.3877619265516821,-0.13545785590380885
7,7,1243,1310,3,389.633064516129,288.9233870967742,1488,1316,29,False,5,-0.31159951549153675,0.9523726040205815,-0.931276437857029,-0.36990813891536267
8,8,1244,1311,3,389.4637978142076,288.8183060109289,1464,1317,29,False,5,-0.4808662174129381,0.8472915181752683,-0.8159272233514676,-0.5323513896053456
9,9,1245,1312,3,389.8243243243243,288.8810810810811,1480,1318,29,False,5,-0.12033970729623888,0.9100665883274814,-0.9008810351896009,-0.17639784799673514
10,10,1246,1313,3,389.98770226537215,288.8886731391586,1545,1319,29,False,5,0.043038233751587995,0.9176586464049592,-0.9185636492545678,-0.013802288012126608
11,11,1247,1314,3,389.6639455782313,289.44489795918366,1470,1320,29,False,5,-0.2807184533892837,1.4738834664300384,-1.4536988370096855,-0.3713421790825624
