,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,552,619,5,539.4040867389491,280.7481234361968,2398,620,2,False,5,0.0,0.0,0.0,0.0
1,1,553,620,5,539.1853162317559,270.6890756302521,2261,621,2,False,5,-0.21877050719319868,-10.059047805944715,-3.527898489029398,-9.422644827658678
2,2,554,621,5,535.4035669846537,259.4180837826628,2411,622,2,False,5,-4.0005197542953965,-21.330039653534016,-10.819116037423214,-18.81280091040707
3,3,555,622,5,530.4454166666667,249.65666666666667,2400,623,2,False,5,-8.958670072282416,-31.09145676953014,-18.72230895961946,-26.389611606390172
4,4,556,623,5,523.607621440536,241.7215242881072,2388,624,2,False,5,-15.796465298413068,-39.026599148089616,-27.796708081001768,-31.62193505858249
5,5,557,624,5,515.0468557336621,235.3242909987669,2433,625,2,False,5,-24.357231005286962,-45.423832437429894,-37.989641621720246,-34.8336961145653
6,6,558,625,5,503.71875,230.31003289473685,2432,626,2,False,5,-35.685336738949104,-50.43809054145996,-50.338062736885746,-35.82629865808157
7,7,559,626,5,491.96136269214793,227.75612796011632,2407,627,2,False,5,-47.442724046801175,-52.99199547608049,-62.279304716816,-34.35479374858538
8,8,560,627,5,480.45532786885246,226.77090163934423,2440,628,2,False,5,-58.94875887009664,-53.977221796852575,-73.4653293280945,-31.485584510153704
9,9,561,628,4,468.3630390143737,229.0164271047228,2435,629,2,False,5,-71.04104772457538,-51.73169633147401,-84.13796539187938,-25.373246675428533
10,10,562,629,4,457.1867862969005,234.53181076672104,2452,630,2,False,5,-82.21730044204861,-46.21631266947577,-92.86626694602627,-16.4769084554786
11,11,563,630,4,447.6424785976356,242.84957195271096,2453,631,2,False,5,-91.7616081413135,-37.898551483485846,-99.12883472812209,-5.474217630954669
