,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1464,1531,3,377.5802696078432,201.09742647058823,1632,1537,29,False,5,0.0,0.0,0.0,0.0
1,1,1465,1532,3,363.4201219512195,195.1810975609756,1640,1538,29,False,5,-14.160147656623678,-5.916328909612645,-5.381008945482199,-14.37210743602844
2,2,1466,1533,3,348.20366972477063,193.42691131498472,1635,1539,29,False,5,-29.376599883072572,-7.6705151556035105,-14.51910157246679,-26.664904143290578
3,3,1467,1534,3,334.0603751465416,195.83001172332945,1706,1540,29,False,5,-43.51989446130159,-5.267414747258783,-25.95296271213315,-35.32945794241817
4,4,1468,1535,3,319.0793082886106,201.0661896243292,1677,1541,29,False,5,-58.5009613192326,-0.031236846259020012,-40.0254932206611,-42.66524749087629
5,5,1469,1536,3,307.4467605633803,210.8383098591549,1775,1542,29,False,5,-70.13350904446293,9.740883388566658,-55.112156307006174,-44.45496740828338
6,6,1470,1537,3,297.6407474382158,223.3574442435202,1659,1543,29,False,5,-79.93952216962742,22.260017772931974,-70.9508370923913,-43.032712113560216
7,7,1471,1538,3,292.8172413793104,238.0097701149425,1740,1544,29,False,5,-84.76302822853279,36.91234364435428,-84.93359577411755,-36.51816502329696
8,8,1472,1539,3,291.6164229471316,252.7755905511811,1778,1545,29,False,5,-85.96384666071162,51.678164080592865,-96.51908614938577,-27.285189835045415
9,9,1473,1540,3,293.7347751849744,267.831531018782,1757,1546,29,False,5,-83.8454944228688,66.73410454819378,-106.04383805953839,-15.43411981510372
10,10,1474,1541,3,299.99606741573035,281.09044943820226,1780,1547,29,False,5,-77.58420219211285,79.99302296761402,-111.42251256547232,-1.7932782497536337
11,11,1475,1542,3,310.39183901621016,292.5612073784237,1789,1548,29,False,5,-67.18843059163305,91.46378090783548,-112.66736117187668,13.63723395300974
