,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,516,583,5,445.34578663345786,248.82565379825647,2409,584,2,False,5,0.0,0.0,0.0,0.0
1,1,517,584,5,440.77312683131015,260.5286730849728,2389,585,2,False,5,-4.572659802147712,11.70301928671634,-4.405611103232696,-11.766922660513453
2,2,518,585,5,439.4941666666667,273.24375,2400,586,2,False,5,-5.851619966791191,24.41809620174351,-11.93945217144049,-22.08923629732896
3,3,519,586,5,441.4002463054187,284.61986863711,2436,587,2,False,5,-3.945540328039158,35.79421483885355,-20.95149731065876,-29.288698585830776
4,4,520,587,5,446.3686635944701,295.6958525345622,2387,588,2,False,5,1.02287696101223,46.87019873630575,-32.04370098770843,-34.220798264629956
5,5,521,588,5,453.9422203879489,304.9546017333884,2423,589,2,False,5,8.596433754491045,56.12894793513195,-43.863056347372066,-36.06091731317118
6,6,522,589,5,463.9467382328654,311.80388109000825,2422,590,2,False,5,18.60095159940755,62.97822729175178,-55.884587520250626,-34.484277445040064
7,7,523,590,5,474.7337925445705,315.50810372771474,2468,591,2,False,5,29.388005911112657,66.68244992945827,-66.38979580135336,-30.043285996723213
8,8,524,591,5,486.7024249897247,316.0406905055487,2433,592,2,False,5,41.35663835626684,67.21503670729223,-75.65810173107766,-22.451822601819803
9,9,525,592,5,497.7672877846791,313.3809523809524,2415,593,2,False,5,52.421501151221264,64.55529858269594,-82.12277209122968,-13.08627762583631
10,10,526,593,5,507.6593684210527,307.90315789473686,2375,594,2,False,5,62.31358178759484,59.077504096480396,-85.83327088312701,-2.4049064374046125
11,11,527,594,5,516.4106557377049,299.3717213114754,2440,595,2,False,5,71.06486910424707,50.54606751321896,-86.6561856884459,9.789077780069043
