,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,72,139,5,547.2842497670084,232.41239515377447,2146,140,2,False,5,0.0,0.0,0.0,0.0
1,1,73,140,5,553.8367058823529,243.16752941176472,2125,141,2,False,5,6.552456115344512,10.75513425799025,-4.415892677022958,-11.794383659858035
2,2,74,141,5,562.9968879668049,251.0140041493776,1928,142,2,False,5,15.712638199796515,18.60160899560313,-11.939391837411954,-21.221634691412177
3,3,75,142,5,573.7255900046275,254.4696899583526,2161,143,2,False,5,26.4413402376191,22.057294804578135,-21.82814851393475,-26.63082161915424
4,4,76,143,5,585.0013729977117,255.9533180778032,2185,144,2,False,5,37.71712323070324,23.540922924028735,-32.6246299183536,-30.205793477503335
5,5,77,144,5,597.3402394106814,255.25460405156537,2172,145,2,False,5,50.055989643673,22.842208897790897,-44.87515037149138,-31.83692016627635
6,6,78,145,5,607.1509866911427,251.7608994951813,2179,146,2,False,5,59.86673692413433,19.348504341406823,-55.16747758075472,-30.24797890057902
7,7,79,146,5,615.5180055401662,244.8010156971376,2166,147,2,False,5,68.23375577315778,12.388620543363118,-64.6927635444867,-24.983388298137513
8,8,80,147,5,621.6040329972502,236.2813932172319,2182,148,2,False,5,74.3197832302418,3.8689980634574397,-72.27058919747392,-17.75841384964129
9,9,81,148,5,625.2068014705883,226.6254595588236,2176,149,2,False,5,77.92255170357987,-5.786935594950876,-77.62276092001554,-8.950959430770446
10,10,82,149,5,626.2644778841769,215.1445508435933,2193,150,2,False,5,78.98022811716851,-17.267844310181175,-80.81788641488761,2.1269969419244372
11,11,83,150,5,624.085048010974,203.43347050754457,2187,151,2,False,5,76.80079824396557,-28.9789246462299,-80.87674029321643,14.039001535216116
