,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,912,979,6,492.6505295007564,397.9016641452345,1322,982,24,False,5,0.0,0.0,0.0,0.0
1,1,913,980,4,485.7999198075381,395.73937449879713,2494,983,24,False,5,-6.850609693218303,-2.1622896464373866,-2.5188835583461824,-6.727672354046395
2,2,914,981,5,490.6431123461691,389.63318777292574,2519,984,24,False,5,-2.0074171545873014,-8.268476372308783,5.274665645822869,-6.676475677836025
3,3,915,982,5,499.40179910044975,371.5547226386807,1334,985,28,False,5,6.75126959969333,-26.346941506553833,24.909844299009333,-10.919735571735453
4,4,916,983,6,495.8103837471783,362.2046651617758,1329,986,28,False,5,3.159854246421901,-35.69699898345874,30.060140218785083,-19.51021233381801
5,5,917,984,4,491.4765906362545,367.3421368547419,2499,987,28,False,5,-1.1739388645019062,-30.55952729049261,23.343417372897747,-19.757219086466755
6,6,918,985,5,487.3109780439122,360.9421157684631,2505,988,28,False,5,-5.3395514568442195,-36.95954837677141,25.81658322367853,-26.981902390863276
7,7,919,986,5,481.2149681528662,356.34474522293,2512,989,28,False,5,-11.4355613478902,-41.55691892230453,25.68045667424806,-34.6159460170948
8,8,920,987,5,473.2947284345048,353.538338658147,2504,990,28,False,5,-19.355801066251615,-44.363325487087536,23.009668410785572,-42.58294074879369
9,9,921,988,4,465.94455685957104,353.7134763253744,2471,991,28,False,5,-26.705972641185383,-44.188187819860104,18.34210435586795,-48.26356933871992
10,10,922,989,5,458.0206677265501,356.30325914149444,2516,992,28,False,5,-34.62986177420635,-41.59840500374008,11.41934824350394,-52.90796831337799
11,11,923,990,4,452.5263369521512,360.3582629674306,2487,993,28,False,5,-40.12419254860521,-37.5434011778039,4.839916933068228,-54.73603021553602
