,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1260,1327,3,391.1617138908086,291.37249481686246,1447,1333,29,False,5,0.0,0.0,0.0,0.0
1,1,1261,1328,3,391.5943396226415,290.8443396226415,1484,1334,29,False,5,0.4326257318328999,-0.5281551942209717,-0.23938784646720704,-0.6393796931325997
2,2,1262,1329,3,391.5681818181818,291.42914438502675,1496,1335,29,False,5,0.4064679273732281,0.05664956816428912,0.2531516156116042,-0.3230164222907604
3,3,1263,1330,3,391.7257731958763,290.91202749140894,1455,1336,29,False,5,0.5640593050677012,-0.4604673254535214,-0.11483993527836767,-0.7190304908062226
4,4,1264,1331,3,392.0421561852108,291.3559087767796,1447,1337,29,False,5,0.8804422944022008,-0.016586040082870568,0.42790019526569956,-0.7696461221817584
5,5,1265,1332,3,392.1302228412257,291.45194986072426,1436,1338,29,False,5,0.9685089504171174,0.07945504386179891,0.5551820201383026,-0.7975560265889161
6,6,1266,1333,3,392.7010033444816,291.10501672240804,1495,1339,29,False,5,1.5392894536730068,-0.26747809445441817,0.5418906820317427,-1.4653706158952018
7,7,1267,1334,3,392.34719334719335,291.4005544005544,1443,1340,29,False,5,1.185479456384769,0.028059583691970147,0.6197238439327908,-1.0109852813015923
8,8,1268,1335,3,392.8926401080351,291.46927751519246,1481,1341,29,False,5,1.7309262172265107,0.09678269833000286,0.95312383153277,-1.448111674541161
9,9,1269,1336,3,392.4669571532317,291.63761801016705,1377,1342,29,False,5,1.3052432624231187,0.2651231933045892,0.8848686302359863,-0.9954686278096654
10,10,1270,1337,3,392.6793628808864,291.1925207756233,1444,1343,29,False,5,1.5176489900778165,-0.17997404123917704,0.6066851924052497,-1.4027053111471355
11,11,1271,1338,3,393.11968276856527,291.6459985580389,1387,1344,29,False,5,1.9579688777566844,0.27350374117645515,1.2199763056945874,-1.5556684210477096
