,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,420,487,5,497.7361287590005,218.0461668784413,2361,488,2,False,5,0.0,0.0,0.0,0.0
1,1,421,488,5,490.9653276955602,227.28837209302327,2365,489,2,False,5,-6.770801063440331,9.242205214581958,-4.017225421420516,-10.729585461825794
2,2,422,489,5,485.9225232853514,237.0766299745978,2362,490,2,False,5,-11.81360547364909,19.030463096156495,-9.438504575300605,-20.313405212401875
3,3,423,490,5,483.18094442122856,248.4421228583368,2393,491,2,False,5,-14.555184337771948,30.39595597989549,-17.440502352298278,-28.837413350329197
4,4,424,491,5,482.7347287483981,260.2857753096967,2341,492,2,False,5,-15.001400010602424,42.23960843125539,-27.10083606925504,-35.703938256882104
5,5,425,492,5,485.7521150592216,272.2115059221658,2364,493,2,False,5,-11.984013699778927,54.165339043724515,-38.728752157547206,-39.71881537001575
6,6,426,493,5,490.42422907488987,282.25286343612333,2270,494,2,False,5,-7.311899684110642,64.20669655768202,-49.68796063687502,-41.31670760829222
7,7,427,494,5,497.4531116794544,291.28132992327363,2346,495,2,False,5,-0.28301707954608446,73.23516304483232,-61.09218925702363,-40.388285636487424
8,8,428,495,5,506.4677692960136,298.0424088210348,2358,496,2,False,5,8.731640537013106,79.99624194259351,-71.68888969996473,-36.5560304873472
9,9,429,496,5,516.9009235936188,302.75230898404703,2382,497,2,False,5,19.164794834618306,84.70614210560572,-81.34786618049957,-30.41290087031521
10,10,430,497,5,528.0977157360406,304.8959390862944,2364,498,2,False,5,30.361586977040133,86.84977220785308,-89.2793121913491,-22.224160523177623
11,11,431,498,5,538.4132996632997,304.256734006734,2376,499,2,False,5,40.677170904299146,86.2105671282927,-94.40031576706428,-13.246678845581577
