,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,864,931,5,440.02827558741535,360.3592194344882,2511,932,26,False,5,0.0,0.0,0.0,0.0
1,1,865,932,6,439.36157337367626,378.5756429652042,1322,933,24,False,5,-0.6667022137390859,18.216423530716042,-6.3916105789663336,-17.071317825495353
2,2,866,933,6,440.3230653643877,382.9571750563486,1331,934,24,False,5,0.29478977697232267,22.59795562186042,-8.964499397558829,-20.74589718116206
3,3,867,934,6,442.5464150943397,388.2596226415095,1325,935,24,False,5,2.518139506924342,27.900403207021327,-13.056393437825939,-24.78515919027745
4,4,868,935,5,441.9100318471338,379.5648885350319,2512,936,24,False,5,1.8817562597184292,19.20566910054373,-9.124510055587649,-17.004177382809484
5,5,869,936,5,444.2642487046632,385.3108808290156,2509,937,24,False,5,4.235973117247852,24.951661394527434,-13.507813601050433,-21.40251962541967
6,6,870,937,5,446.7149681528662,390.22929936305735,2512,938,24,False,5,6.686692565450869,29.87007992856917,-17.661865487085308,-24.999840797894528
7,7,871,938,5,449.0155564419625,393.571200638213,2507,939,24,False,5,8.987280854547123,33.211981203724804,-21.070923747916346,-27.199689061542117
8,8,872,939,4,452.4763811048839,397.6240992794236,2498,940,24,False,5,12.448105517468548,37.26487984493542,-25.824438706933513,-29.609541811776477
9,9,873,940,5,466.20645645645646,409.3843843843844,1332,941,27,False,5,26.178180869041114,49.02516494989624,-43.02177325035733,-35.183674884406315
10,10,874,941,5,468.8347045624532,411.2969334330591,1337,942,27,False,5,28.806428975037875,50.93771399857093,-46.18347564851581,-35.93810839091364
11,11,875,942,5,476.9228464419476,413.48689138576776,1335,943,27,False,5,36.894570854532276,53.12767195127958,-54.49169889553996,-34.84843808523835
