,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,528,595,5,521.6433823529412,289.4828431372549,2448,596,2,False,5,0.0,0.0,0.0,0.0
1,1,529,596,5,524.7633262260127,278.1095948827292,2345,597,2,False,5,3.11994387307152,-11.37324825452572,-4.1351988310470285,-11.04467999798528
2,2,530,597,5,523.8073394495412,265.44954128440367,2398,598,2,False,5,2.163957096600029,-24.033301852851253,-12.32740776045707,-20.744091355699627
3,3,531,598,5,519.6136173767753,253.6307435254804,2394,599,2,False,5,-2.029764976165893,-35.85209961177452,-22.650540275505588,-27.864780954796174
4,4,532,599,5,512.6183936745734,244.16271327507283,2403,600,2,False,5,-9.024988678367777,-45.320129862182085,-33.866660202127186,-31.439050846413437
5,5,533,600,5,503.58159866777686,236.7385512073272,2402,601,2,False,5,-18.061783685164357,-52.744291929927726,-45.539742658078225,-32.160848864964976
6,6,534,601,5,494.94902610857855,232.6688769167012,2413,602,2,False,5,-26.694356244362666,-56.81396622055371,-54.919863831291295,-30.4010521160631
7,7,535,602,5,483.08677685950414,230.98140495867767,2420,603,2,False,5,-38.556605493437075,-58.501438178577246,-65.52154161556425,-24.818494725875723
8,8,536,603,5,470.232693911593,232.4491242702252,2398,604,2,False,5,-51.41068844134821,-57.033718867029705,-75.07836879404343,-16.097903995314457
9,9,537,604,5,459.2743174061433,237.23421501706488,2344,605,2,False,5,-62.36906494679789,-52.248628120190034,-81.15530433794575,-5.799653489236313
10,10,538,605,5,450.7945205479452,244.40722291407224,2409,606,2,False,5,-70.84886180499603,-45.07562022318268,-83.82456112697028,4.981536855112658
11,11,539,606,5,444.92253227821743,253.48688046647231,2401,607,2,False,5,-76.72085007472378,-35.9959626707826,-83.2633872542176,15.77994004230732
