,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,684,751,4,490.7063394683026,357.5480572597137,2445,752,2,False,5,0.0,0.0,0.0,0.0
1,1,685,752,4,500.6483739837398,352.4560975609756,2460,753,2,False,5,9.942034515437228,-5.091959698738094,-3.916654567319684,-10.460971316278998
2,2,686,753,5,509.5316659943526,344.83380395320694,2479,754,2,False,5,18.82532652604999,-12.714253306506748,-10.468479142310594,-20.16075644417707
3,3,687,754,5,516.4058205335489,335.766774454325,2474,755,2,False,5,25.69948106524629,-21.781282805388685,-18.68618845469867,-28.03058987439899
4,4,688,755,4,521.0089321965083,325.3321153065368,2463,756,2,False,5,30.302592728205752,-32.215941953176866,-28.523260360266814,-33.801444649635926
5,5,689,756,4,523.1604234527688,314.14128664495115,2456,757,2,False,5,32.454083984466195,-43.406770614762536,-39.39301464831976,-37.223724953188956
6,6,690,757,4,522.2443457189014,303.0767366720517,2476,758,2,False,5,31.538006250598812,-54.47132058766198,-50.489568302494675,-37.584226710874105
7,7,691,758,4,518.2669922669922,290.31094831094833,2457,759,2,False,5,27.56065279868966,-67.23710894876535,-63.62762744360422,-35.09905167345644
8,8,692,759,4,512.7765227914482,280.5098830173457,2479,760,2,False,5,22.070183323145613,-77.03817424236797,-73.99432206970872,-30.770336104094188
9,9,693,760,4,504.5218295218296,272.02661122661124,2405,761,2,False,5,13.815490053527014,-85.52144603310245,-83.36935013521202,-23.54436142783196
10,10,694,761,4,496.5176809210527,267.1652960526316,2432,762,2,False,5,5.811341452750128,-90.38276120708207,-89.11760987374238,-16.151372179735223
11,11,695,762,4,484.8380797396257,262.4426362896664,2458,763,2,False,5,-5.86825972867689,-95.1054209700473,-95.15017617197589,-5.091320513882136
