,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,0,67,5,650.844557195572,245.1259225092251,2168,68,2,False,5,0.0,0.0,0.0,0.0
1,1,1,68,5,645.8452380952381,231.7732683982684,1848,69,2,False,5,-4.999319100333878,-13.352654110956678,-4.999319100333878,-13.352654110956678
2,2,2,69,5,637.4773046326626,223.8029948525971,2137,70,2,False,5,-13.367252562909357,-21.322927656627996,-13.367252562909357,-21.322927656627996
3,3,3,70,5,627.24893314367,217.22332859174963,2109,71,2,False,5,-23.59562405190195,-27.902593917475457,-23.59562405190195,-27.902593917475457
4,4,4,71,5,614.8297474275023,213.6983161833489,2138,72,2,False,5,-36.014809768069654,-31.427606325876184,-36.014809768069654,-31.427606325876184
5,5,5,72,5,601.8330955777461,213.48834997622444,2103,73,2,False,5,-49.01146161782583,-31.63757253300065,-49.01146161782583,-31.63757253300065
6,6,6,73,5,587.9306276545541,217.4190655969797,2119,74,2,False,5,-62.913929541017865,-27.7068569122454,-62.913929541017865,-27.7068569122454
7,7,7,74,5,577.1745350500715,224.37434430138293,2097,75,2,False,5,-73.67002214550041,-20.751578207842158,-73.67002214550041,-20.751578207842158
8,8,8,75,5,570.1964032181733,234.5177472787506,2113,76,2,False,5,-80.64815397739869,-10.608175230474501,-80.64815397739869,-10.608175230474501
9,9,9,76,5,567.9400855920114,246.7318116975749,2103,77,2,False,5,-82.90447160356052,1.6058891883498063,-82.90447160356052,1.6058891883498063
10,10,10,77,5,571.5074836295603,258.6870907390084,2138,78,2,False,5,-79.33707356601167,13.561168229783306,-79.33707356601167,13.561168229783306
11,11,11,78,5,578.8134642356241,268.2253389434315,2139,79,2,False,5,-72.03109295994784,23.099416434206404,-72.03109295994784,23.099416434206404
