,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,828,895,4,528.2094703049759,352.0991171749599,2492,896,22,False,5,0.0,0.0,0.0,0.0
1,1,829,896,4,526.4365686669352,345.5690696737817,2483,897,22,False,5,-1.7729016380407074,-6.53004750117816,-2.372557302575162,-6.336850355800413
2,2,830,897,4,524.1661926046322,340.2157659488013,2461,898,22,False,5,-4.043277700343651,-11.883351226158595,-5.130987245915921,-11.455788964911557
3,3,831,898,4,521.7273090763695,335.78248700519794,2501,899,22,False,5,-6.482161228606401,-16.316630169761936,-7.971625469099193,-15.643018304369606
4,4,832,899,5,519.4841389728097,319.3904833836858,1324,900,24,False,5,-8.725331332166206,-32.70863379127405,-11.729644189433694,-31.75533937052225
5,5,833,900,4,521.4443104141536,328.3514274225975,2487,901,24,False,5,-6.765159890822247,-23.747689752362362,-8.944538320547348,-23.015546727269083
6,6,834,901,4,519.8421052631579,326.66532744073925,2489,902,24,False,5,-8.367365041817948,-25.433789734220625,-10.696617804445196,-24.54532186656369
7,7,835,902,4,518.0584890333063,325.3919577579204,2462,903,24,False,5,-10.150981271669593,-26.707159417039463,-12.590935208288208,-25.6472831989206
8,8,836,903,4,517.2510040160643,324.7244979919679,2490,904,24,False,5,-10.958466288911609,-27.374619182991978,-13.456998599780093,-26.236748036000215
9,9,837,904,4,516.0987210231815,323.6207034372502,2502,905,24,False,5,-12.11074928179437,-28.478413737709673,-14.706947630647269,-27.228587707996397
10,10,838,905,5,515.4620607028754,323.0642971246006,2504,906,24,False,5,-12.747409602100447,-29.034820050359258,-15.392598020168915,-27.723368357938735
11,11,839,906,4,514.9599514563107,322.4292071197411,2472,907,24,False,5,-13.249518848665161,-29.669910055218793,-15.951598691527622,-28.309005838961582
