,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,348,415,5,512.6539807524059,281.2195975503062,2286,416,2,False,5,0.0,0.0,0.0,0.0
1,1,349,416,5,522.7651376146789,287.645871559633,2180,417,2,False,5,10.111156862272992,6.426274009326789,-4.200796387880814,-11.219884154660722
2,2,350,417,5,534.268115942029,289.87936913896,2346,418,2,False,5,21.614135189623084,8.659771588653769,-12.037971255720123,-19.93112470507909
3,3,351,418,5,545.7528858486532,289.2513894826849,2339,419,2,False,5,33.098905096247336,8.031791932378667,-21.58409707602602,-26.34718113248732
4,4,352,419,5,556.091341991342,285.8887445887446,2310,420,2,False,5,43.43736123893609,4.669147038438382,-31.862267177209365,-29.889817928460396
5,5,353,420,5,565.6725096194955,279.7374946558358,2339,421,2,False,5,53.01852886708957,-1.4821028944704153,-43.21551508141842,-30.750289242020237
6,6,354,421,5,573.4726411029728,271.7165015079707,2321,422,2,False,5,60.818660350566915,-9.503096042335528,-54.27318253329933,-29.04548052511176
7,7,355,422,5,577.7471017604122,262.42335766423355,2329,423,2,False,5,65.09312100800628,-18.79623988607267,-63.28265495192127,-24.201624297840254
8,8,356,423,5,581.1886024423338,251.7783808231569,2211,424,2,False,5,68.53462168992792,-29.44121672714931,-72.44142227768306,-17.776949989886322
9,9,357,424,5,581.2168356104011,240.1330982811812,2269,425,2,False,5,68.56285485799515,-41.08649926912503,-79.4779882136568,-8.497933747691377
10,10,358,425,5,577.5082037996546,229.0751295336788,2316,426,2,False,5,64.85422304724864,-52.14446801662743,-83.1778028276511,2.562988209835268
11,11,359,426,5,571.3662337662338,219.2463203463204,2310,427,2,False,5,58.712253013827876,-61.973277203985816,-84.19483805988973,14.108330355883801
