,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,660,727,5,523.5056270096463,322.2242765273312,2488,728,2,False,5,0.0,0.0,0.0,0.0
1,1,661,728,5,526.2589609343536,311.63391059202576,2483,729,2,False,5,2.753333924707249,-10.590365935305442,-3.8368088265251266,-10.247711762794689
2,2,662,729,5,526.6541598694943,299.6056280587276,2452,730,2,False,5,3.1485328598479327,-22.618648468603624,-10.42973591246309,-20.31593282406902
3,3,663,730,4,524.4051407588739,288.155854753162,2451,731,2,False,5,0.8995137492275944,-34.068421774169224,-18.853396598655184,-28.390419578821906
4,4,664,731,4,519.0082440230833,277.6232481450948,2426,732,2,False,5,-4.497382986563025,-44.60102838223639,-29.325133755056022,-33.90449404915161
5,5,665,732,4,510.2512274959083,268.2761865793781,2444,733,2,False,5,-13.254399513738008,-53.94808994795312,-41.86427655347556,-36.51654233571869
6,6,666,733,4,500.3511953833471,260.7003297609233,2426,734,2,False,5,-23.154431626299242,-61.5239467664079,-54.320139141005825,-37.02223944272587
7,7,667,734,5,489.33497133497127,256.3619983619984,2442,735,2,False,5,-34.17065567467506,-65.86227816533278,-65.82764150775671,-34.237333539444045
8,8,668,735,5,477.4451691805952,253.76110884631063,2453,736,2,False,5,-46.06045782905113,-68.46316768102056,-77.05083608173719,-29.528626169305657
9,9,669,736,5,465.038477451386,254.02813405047576,2417,737,2,False,5,-58.46714955826036,-68.19614247685544,-87.04787518835813,-22.17631284464521
10,10,670,737,5,453.3626731866341,256.9621026894865,2454,738,2,False,5,-70.14295382301225,-65.26217383784467,-94.91344410214833,-13.062290523742405
11,11,671,738,5,442.5771730300569,262.76645004061737,2462,739,2,False,5,-80.92845397958945,-59.45782648671383,-100.40014028319473,-2.1117824616935295
