,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1536,1603,2,337.0656441717791,211.2932515337424,1630,1609,29,False,5,0.0,0.0,0.0,0.0
1,1,1537,1604,2,321.3454653937948,211.7535799522673,1676,1610,29,False,5,-15.720178777984302,0.46032841852490947,-5.514423549234027,-14.728443773336775
2,2,1538,1605,2,306.58223289315725,216.1344537815126,1666,1611,29,False,5,-30.483411278621872,4.841202247770212,-14.42998375448294,-27.284632510458792
3,3,1539,1606,2,293.01858304297326,223.897212543554,1722,1612,29,False,5,-44.047061128805865,12.603961009811599,-26.15851700038109,-37.61296871509061
4,4,1540,1607,2,281.5194428322693,234.3406848520023,1723,1613,29,False,5,-55.54620133950982,23.04743331825992,-39.75701770978361,-45.121438459261825
5,5,1541,1608,2,274.2899041173153,247.1443880428652,1773,1614,29,False,5,-62.775740054463824,35.851136509122796,-54.20978169703348,-47.82674039427467
6,6,1542,1609,2,268.921926910299,260.8615725359911,1806,1615,29,False,5,-68.1437172614801,49.56832100224872,-68.92561827462379,-48.47518741227681
7,7,1543,1610,2,267.77867528271406,274.91168551427035,1857,1616,29,False,5,-69.28696888906507,63.61843398052795,-82.59163068042474,-45.017904677110266
8,8,1544,1611,2,268.7005747126437,288.75114942528734,1740,1617,29,False,5,-68.36506945913544,77.45789789154495,-95.39109376079551,-39.67427250811961
9,9,1545,1612,2,273.5329639889197,301.77229916897505,1805,1618,29,False,5,-63.53268018285945,90.47904763523266,-106.15274828049928,-30.894231576350254
10,10,1546,1613,2,279.95104510451046,313.8041804180418,1818,1619,29,False,5,-57.11459906726867,102.51092888429943,-115.46588931996358,-20.933140492689127
11,11,1547,1614,2,291.0961434003259,322.7675176534492,1841,1620,29,False,5,-45.96950077145323,111.47426611970681,-120.34786468954616,-7.489891372412515
