,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,756,823,5,431.2729805013928,312.24194190210903,2513,824,2,False,5,0.0,0.0,0.0,0.0
1,1,757,824,4,429.1850362027353,324.1850362027353,2486,825,2,False,5,-2.087944298657476,11.943094300626285,-4.251192549776741,-11.354486988528855
2,2,758,825,4,430.0981025433993,336.01412999596283,2477,826,2,False,5,-1.1748779579934876,23.7721880938538,-11.031903825936139,-21.090148481246853
3,3,759,826,4,433.8855421686747,346.6570281124498,2490,827,2,False,5,2.612561667281909,34.415086210340746,-19.68969909216516,-28.346770309693607
4,4,760,827,5,440.8414342629482,356.09123505976095,2510,828,2,False,5,9.568453761555418,43.849293157651914,-30.466716740959292,-32.95595528639511
5,5,761,828,5,449.1593799682035,363.8338632750397,2516,829,2,False,5,17.8863994668107,51.59192137293064,-41.56092703503202,-35.41664835675064
6,6,762,829,4,459.5056,368.7548,2500,830,2,False,5,28.23261949860722,56.512858097890955,-52.97410145276559,-34.41697995782888
7,7,763,830,4,470.2411858974359,370.8970352564103,2496,831,2,False,5,38.96820539604312,58.65509335430124,-63.31505960868146,-30.824409725720823
8,8,764,831,4,481.1206412825652,370.6344689378757,2495,832,2,False,5,49.84766078117241,58.39252703576665,-72.5615964565903,-25.085677560084275
9,9,765,832,4,491.5926819461198,367.2488942501005,2487,833,2,False,5,60.319701444727,55.006952347991444,-79.87453139302073,-16.86091408377809
10,10,766,833,6,511.5331325301205,355.5835843373494,1328,834,20,False,5,80.2601520287277,43.341642435240374,-91.15537874460884,3.2995300552697913
11,11,767,834,4,507.7262861736335,354.03135048231513,2488,835,20,False,5,76.45330567224073,41.7894085802061,-87.08687805202611,2.70892761955983
