,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,972,1039,4,469.66804807293823,355.42436800663074,2413,1042,29,False,5,0.0,0.0,0.0,0.0
1,1,973,1040,4,470.2910758965805,355.3119266055046,2398,1043,29,False,5,0.6230278236422464,-0.11244140112614787,-0.2219852038206409,-0.5928990698291859
2,2,974,1041,4,470.5593569661995,355.2312448474856,2426,1044,29,False,5,0.8913088932612823,-0.1931231591451592,-0.349317945460518,-0.8424399508475966
3,3,975,1042,4,470.9785655399835,355.138911788953,2426,1045,29,False,5,1.3105174670452584,-0.28545621767773355,-0.5150897896917804,-1.2383956525266369
4,4,976,1043,4,471.0618811881188,354.7392739273928,2424,1046,29,False,5,1.3938331151805414,-0.6850940792379561,-0.9231837615446178,-1.2489421094674988
5,5,977,1044,4,471.1996658312448,354.7619047619048,2394,1047,29,False,5,1.5316177583065382,-0.6624632447259273,-0.9255437046973465,-1.3885529730146633
6,6,978,1045,4,471.33640552995394,354.3682446585672,2387,1048,29,False,5,1.668357457015702,-1.0561233480635224,-1.3373047018541593,-1.4527316562612527
7,7,979,1046,4,471.43088418430887,354.0489829804898,2409,1049,29,False,5,1.762836111370632,-1.3753850261409184,-1.668311882517894,-1.4886270816878842
8,8,980,1047,4,471.7567901234568,353.8181069958848,2430,1050,29,False,5,2.08874205051859,-1.606261010745925,-1.9537197679663576,-1.7680206040950446
9,9,981,1048,4,472.2002487562189,353.5414593698176,2412,1051,29,False,5,2.532200683280678,-1.8829086368131698,-2.305172580418694,-2.154893178205959
10,10,982,1049,4,472.41572563780846,353.43078209953995,2391,1052,29,False,5,2.74767756487023,-1.9935859070907895,-2.4525801053270824,-2.347118999197953
11,11,983,1050,4,472.4846217788861,352.7489609310058,2406,1053,29,False,5,2.81657370594786,-2.675407075624946,-3.1357364545780855,-2.293043250523406
