,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,384,451,5,578.900086880973,214.63900955690704,2302,452,2,False,5,0.0,0.0,0.0,0.0
1,1,385,452,5,570.4485135717363,206.3149504523912,2321,453,2,False,5,-8.451573309236778,-8.32405910451584,-4.1594218662161815,-11.109377170468164
2,2,386,453,5,559.1130136986301,199.8707191780822,2336,454,2,False,5,-19.787073182342965,-14.768290378824844,-11.72624639244135,-21.728456258566617
3,3,387,454,5,547.5594882729212,195.59275053304904,2345,455,2,False,5,-31.34059860805189,-19.046259023858,-20.403207343414557,-30.47461622427017
4,4,388,455,5,535.393498716852,194.2621899059025,2338,456,2,False,5,-43.50658816412101,-20.376819651004553,-30.877055945957885,-36.805507860674695
5,5,389,456,5,524.6185169309902,195.3909129875697,2333,457,2,False,5,-54.281569949982895,-19.24809656933735,-41.125102159219594,-40.32002021541128
6,6,390,457,5,512.9695540308747,199.0608919382504,2332,458,2,False,5,-65.9305328500983,-15.578117618656648,-53.236161300146044,-41.897780853685134
7,7,391,458,5,502.20541760722347,205.30564334085776,2215,459,2,False,5,-76.69466927374958,-9.333366216049285,-65.62915409474503,-40.767611565321445
8,8,392,459,5,493.95827956989245,212.81075268817204,2325,460,2,False,5,-84.9418073110806,-1.8282568687349965,-76.27013139205137,-37.434211757295515
9,9,393,460,5,487.1817409766454,222.61316348195328,2355,461,2,False,5,-91.71834590432763,7.974153925046238,-86.54489443923306,-31.397824012950803
10,10,394,461,5,482.738592750533,233.5778251599147,2345,462,2,False,5,-96.16149413044008,18.93881560300767,-95.19284900995494,-23.324519013504
11,11,395,462,5,481.0586984262016,245.08974904296045,2351,463,2,False,5,-97.84138845477145,30.450739486053408,-101.56509664543208,-13.591025473047132
