,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,324,391,5,517.3951093951094,275.47361647361646,2331,392,2,False,5,0.0,0.0,0.0,0.0
1,1,325,392,4,526.8001737619461,280.6029539530843,2302,393,2,False,5,9.405064366836655,5.129337479467836,-3.756314032005991,-10.03271865525835
2,2,326,393,5,538.105719237435,283.4536395147314,2308,394,2,False,5,20.71060984232554,7.980023041114919,-10.440760521313372,-19.585725606020844
3,3,327,394,5,549.3208117443869,283.2970639032815,2316,395,2,False,5,31.925702349277458,7.823447429665066,-19.024454321112714,-26.805352785652513
4,4,328,395,5,560.2343347639485,279.7845493562232,2330,396,2,False,5,42.83922536883904,4.310932882606721,-29.575881577763575,-31.2897842980521
5,5,329,396,5,569.4971970677016,274.3354894351013,2319,397,2,False,5,52.10208767259212,-1.1381270385151652,-40.14610295585741,-33.22970494085032
6,6,330,397,5,576.6704347826087,266.0826086956522,2300,398,2,False,5,59.275325387499265,-9.391007777964262,-50.97061690853662,-31.68203653244062
7,7,331,398,5,581.8798449612403,255.859173126615,2322,399,2,False,5,64.4847355661309,-19.61444334700147,-61.5993496343531,-27.35923305707379
8,8,332,399,5,583.9201042118975,244.85410334346503,2303,400,2,False,5,66.52499481678808,-30.619513130151432,-70.34288253048125,-20.37175488278104
9,9,333,400,5,582.9186851211073,233.5653114186852,2312,401,2,False,5,65.52357572599783,-41.90830505493125,-76.97183096409255,-11.179545900121017
10,10,334,401,5,578.996953872933,222.144908616188,2298,402,2,False,5,61.60184447782353,-53.32870785742847,-81.47844989942449,0.022952121565957384
11,11,335,402,5,572.815144766147,212.37015590200448,2245,403,2,False,5,55.42003537103756,-63.103460571611976,-83.19916980455093,11.459720785147539
