,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1188,1255,3,420.2028901734104,343.4271676300578,1730,1261,29,False,5,0.0,0.0,0.0,0.0
1,1,1189,1256,3,424.0163735597332,334.09157064887813,1649,1262,29,False,5,3.813483386322787,-9.335596981179663,-3.5359695257626416,-9.444201715637412
2,2,1190,1257,3,426.58493060145406,323.8757435558493,1513,1263,29,False,5,6.382040428043638,-19.551424074208512,-8.583632361396504,-18.689833569058614
3,3,1191,1258,3,425.6056884292178,313.7414350355527,1547,1264,29,False,5,5.402798255807397,-29.68573259450511,-16.181375733591025,-25.46754852815186
4,4,1192,1259,3,423.0823605706874,303.55317769131,1542,1265,29,False,5,2.8794703972769753,-39.8739899387478,-24.94967272408843,-31.23684129941811
5,5,1193,1260,3,417.49196787148594,294.8192771084337,1494,1266,29,False,5,-2.7109223019244837,-48.607890521624086,-34.983204140577016,-33.856336906818186
6,6,1194,1261,3,410.1004478566858,287.7594369801664,1563,1267,29,False,5,-10.102442316724648,-55.66773064989138,-45.20317576716665,-34.023939763558296
7,7,1195,1262,3,400.73553162853295,281.2409152086137,1486,1268,29,False,5,-19.46735854487747,-62.18625242144407,-56.50494066732213,-32.454579324353865
8,8,1196,1263,3,393.80318091451295,278.7329357190192,1509,1269,29,False,5,-26.399709258897474,-64.69423191103857,-63.29815668875927,-29.591073845314202
9,9,1197,1264,3,384.8181229773463,277.62459546925567,1545,1270,29,False,5,-35.384767196064104,-65.80257216080213,-70.64882870941804,-24.30644471091022
10,10,1198,1265,3,374.6606683804627,278.1323907455013,1556,1271,29,False,5,-45.542221792947714,-65.29477688455648,-77.7635338724671,-17.039209309933277
11,11,1199,1266,3,361.7857142857143,280.73944805194805,1232,1272,29,False,5,-58.417175887696146,-62.68771957810975,-85.44903544956998,-6.385841004588464
