,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,12,79,5,590.8997658079626,274.3274004683841,2135,80,2,False,5,0.0,0.0,0.0,0.0
1,1,13,80,5,603.6175373134329,274.5391791044776,2144,81,2,False,5,12.717771505470296,0.21177863609352698,-4.4599269427698145,-11.911994540009399
2,2,14,81,5,615.3786679087099,270.2673497904052,2147,82,2,False,5,24.47890210074729,-4.060050677978893,-12.741745187869462,-21.291984152096592
3,3,15,82,5,623.3931297709923,262.61164122137404,2096,83,2,False,5,32.493363963029765,-11.715759247010055,-22.80045586493298,-25.946424199088902
4,4,16,83,5,628.4138744690891,252.4280320906088,2119,84,2,False,5,37.514108661126556,-21.89936837777529,-34.11524914093489,-26.889411671441525
5,5,17,84,5,633.3110070257611,240.9747072599532,2135,85,2,False,5,42.41124121779853,-33.35269320843091,-46.56630436568006,-27.252427848044153
6,6,18,85,5,635.8750589344648,229.0834512022631,2121,86,2,False,5,44.975293126502265,-45.24394926612101,-58.57054587895264,-25.28404818164286
7,7,19,86,5,634.6195804195804,216.29277389277388,2145,87,2,False,5,43.719814611617835,-58.03462657561022,-70.0131019388352,-19.432077303958703
8,8,20,87,5,631.1176742039686,205.63267189663128,2167,88,2,False,5,40.21790839600601,-68.69472857175282,-78.65046664764141,-12.269881230255248
9,9,21,88,5,625.0574988021083,196.5682798275036,2087,89,2,False,5,34.157732994145704,-77.7591206408805,-84.86616557586675,-3.3114206304738403
10,10,22,89,5,615.1323315559864,189.3567619970916,2063,90,2,False,5,24.23256574802383,-84.97063847129249,-87.94240004725972,8.565098883207526
11,11,23,90,5,603.2381622128457,185.0215658696672,2133,91,2,False,5,12.338396404883156,-89.3058345987169,-87.62108113933566,21.22060930301887
