,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1056,1123,4,467.8072003789673,330.7072477498816,2111,1126,29,False,5,0.0,0.0,0.0,0.0
1,1,1057,1124,4,467.0504162812211,323.1211840888067,2162,1127,29,False,5,-0.7567840977462197,-7.586063661074945,-2.6731502763785953,-7.139702489626608
2,2,1058,1125,4,466.09372026641296,316.6370123691722,2102,1128,29,False,5,-1.7134801125543504,-14.070235380709391,-5.257536416994809,-13.163048605420363
3,3,1059,1126,4,464.1329394387001,310.7237813884786,2031,1129,29,False,5,-3.6742609402672315,-19.983466361403032,-8.666437922057032,-18.377485546658217
4,4,1060,1127,4,460.7891089108911,305.3381188118812,2020,1130,29,False,5,-7.018091468076193,-25.369128938000415,-13.277298119899609,-22.72794899594955
5,5,1061,1128,4,456.4005994005994,299.8646353646354,2002,1131,29,False,5,-11.40660097836792,-30.84261238524624,-18.920518820175513,-26.89593374846155
6,6,1062,1129,4,450.9957884885353,296.2788956481048,2137,1132,29,False,5,-16.811411890431998,-34.428352101776795,-25.063042817715278,-28.978938609118302
7,7,1063,1130,4,446.62523992322457,293.4625719769673,2084,1133,29,False,5,-21.18196045574274,-37.24467577291432,-30.008828945824796,-30.582862970598214
8,8,1064,1131,4,442.0668677727501,290.9819004524887,1989,1134,29,False,5,-25.740332606217237,-39.72534729739294,-35.05027618098918,-31.814243354409008
9,9,1065,1132,4,436.4579751671442,290.1017191977077,2094,1135,29,False,5,-31.349225211823125,-40.605528552173894,-40.69762550289117,-31.22957170390651
10,10,1066,1133,4,431.0130434782609,289.2159420289855,2070,1136,29,False,5,-36.79415690070641,-41.491305720896094,-46.18790719696582,-30.69227364049688
11,11,1067,1134,4,425.1158206012814,289.10251355347464,2029,1137,29,False,5,-42.69137977768588,-41.60473419640698,-51.917741085414335,-29.29259250158927
