,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1008,1075,4,469.4267072640278,346.096563723358,2299,1078,29,False,5,0.0,0.0,0.0,0.0
1,1,1009,1076,4,469.02705061082025,346.01178010471205,2292,1079,29,False,5,-0.3996566532075576,-0.08478361864592898,-0.1432526011508929,-0.38261259088961963
2,2,1010,1077,4,469.1333907056799,346.026678141136,2324,1080,29,False,5,-0.2933165583478967,-0.06988558222195707,-0.09867510971024743,-0.2849242368195932
3,3,1011,1078,4,469.2190766550523,346.0705574912892,2296,1081,29,False,5,-0.20763060897553487,-0.02600623206876662,-0.0896377857347442,-0.18908162591467764
4,4,1012,1079,4,469.0860585197935,345.9836488812392,2324,1082,29,False,5,-0.3406487442343291,-0.11291484211875513,-0.08781995712278125,-0.347964055112136
5,5,1013,1080,4,469.1495246326707,345.8885047536733,2314,1083,29,False,5,-0.27718263135710686,-0.2080589696846573,0.026524248298222614,-0.3455650593513545
6,6,1014,1081,4,469.4879438842613,345.70583077597547,2281,1084,29,False,5,0.06123662023350107,-0.39073294738250297,0.36243371451872497,-0.15831602069278783
7,7,1015,1082,4,469.462440295267,345.426400347373,2303,1085,29,False,5,0.03573303123920368,-0.6701633759849983,0.5843895533398429,-0.32997674157493434
8,8,1016,1083,4,469.4771441010013,345.2477144101001,2297,1086,29,False,5,0.050436836973460686,-0.8488493132578583,0.7429870636641113,-0.4135931024207329
9,9,1017,1084,4,469.5121951219512,345.13259423503325,2255,1087,29,False,5,0.08548785792339686,-0.9639694883247216,0.8589093916064845,-0.4458923696179775
10,10,1018,1085,4,469.045534150613,344.58669001751315,2284,1088,29,False,5,-0.38117311341483173,-1.509873705844825,1.0685422608582367,-1.132796975080667
11,11,1019,1086,4,469.0836584308626,341.8582574772432,2307,1089,29,False,5,-0.34304883316519863,-4.238306246114746,3.3900768291519268,-2.5667686748592073
