,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,480,547,5,508.418682235196,302.6234361968307,2398,548,2,False,5,0.0,0.0,0.0,0.0
1,1,481,548,5,518.6174978867286,299.23837700760777,2366,549,2,False,5,10.198815651532641,-3.385059189222943,-3.7679011725672464,-10.063666685768972
2,2,482,549,5,528.3232830820771,290.928391959799,2388,550,2,False,5,19.904600846881067,-11.69504423703171,-12.438589063205841,-19.44861683247637
3,3,483,550,5,534.7300252312868,279.3132884777124,2378,551,2,False,5,26.311342996090843,-23.310147719118333,-24.28741584303402,-25.412028423811364
4,4,484,551,5,535.6885521885522,265.523569023569,2376,552,2,False,5,27.269869953356192,-37.099867173261714,-38.10350141817394,-25.848967701280397
5,5,485,552,5,533.4076406381192,253.6981528127624,2382,553,2,False,5,24.98895840292323,-48.92528338406831,-49.83431665269093,-23.122981642377997
6,6,486,553,5,527.8887510339123,242.55913978494624,2418,554,2,False,5,19.470068798716284,-60.06429641188447,-60.756904710456205,-17.18725727060626
7,7,487,554,5,519.8295122967903,233.5577323884952,2399,555,2,False,5,11.41083006159431,-69.06570380833551,-69.4474516734988,-8.793744440928682
8,8,488,555,5,510.5694156651471,227.62950683796103,2413,556,2,False,5,2.150733429951117,-74.99392935886968,-75.02164804915694,0.6836804504104994
9,9,489,556,5,499.427606585057,223.35204727733225,2369,557,2,False,5,-8.99107565013901,-79.27138891949846,-78.87517535659666,11.97911745660064
10,10,490,557,5,487.3182768716018,221.8343789209536,2391,558,2,False,5,-21.100405363594177,-80.7890572758771,-79.93433330735608,24.13713406230012
11,11,491,558,5,475.3461221122112,224.31476897689768,2424,559,2,False,5,-33.07256012298478,-78.30866721993303,-77.00346809929809,36.007047859148884
