,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,588,655,4,461.294882914137,235.5364267129228,2306,656,2,False,5,0.0,0.0,0.0,0.0
1,1,589,656,5,451.3540807914262,242.2184666117065,2426,657,2,False,5,-9.940802122710807,6.6820398987836995,-4.199870173242915,-11.217410333037368
2,2,590,657,6,443.1927362773421,250.6545604622369,2423,658,2,False,5,-18.10214663679494,15.118133749314097,-10.518013588854178,-21.109644029847
3,3,591,658,5,436.934506753991,260.4183381088825,2443,659,2,False,5,-24.360376160146018,24.88191139595969,-18.568256584767393,-29.457720359566885
4,4,592,659,4,433.1387283236994,272.0412881915772,2422,660,2,False,5,-28.15615459043761,36.50486147865442,-28.99711198360384,-35.84050012913752
5,5,593,660,5,432.2546862265689,284.39079054604724,2454,661,2,False,5,-29.04019668756814,48.85436383312444,-40.806696731813915,-39.55875871447066
6,6,594,661,5,433.4762869882449,295.46331576813947,2467,662,2,False,5,-27.81859592589211,59.92688905521666,-51.86131525786227,-40.932997579568124
7,7,595,662,4,437.1859317153435,306.16042780748666,2431,663,2,False,5,-24.108951198793534,70.62400109456385,-63.12655691614461,-39.7998601809544
8,8,596,663,5,444.0608302507193,316.6818742293465,2433,664,2,False,5,-17.234052663417742,81.14544751642367,-74.9534820081353,-35.54675454527829
9,9,597,664,5,452.88266557645136,324.9031071136549,2446,665,2,False,5,-8.41221733768566,89.36668040073212,-84.9932555979758,-28.86720404265387
10,10,598,665,5,463.12806873977087,330.3752045826514,2444,666,2,False,5,1.8331858256338478,94.8387778697286,-92.68801417440262,-20.166466881949546
11,11,599,666,5,474.6535303776683,333.4519704433497,2436,667,2,False,5,13.35864746353127,97.91554373042689,-98.3487407336078,-9.666041702457399
