,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,888,955,4,529.7422845691383,376.7230460921844,2495,958,27,False,5,0.0,0.0,0.0,0.0
1,1,889,956,4,530.7596,374.1552,2500,959,27,False,5,1.0173154308616859,-2.567846092184425,-0.9684643040426584,-2.5866660261447145
2,2,890,957,5,534.4894894894895,357.38963963963965,1332,960,24,False,5,4.747204920351237,-19.33340645254475,-9.451074664308003,-17.52123703694409
3,3,891,958,5,531.3321414382201,368.1056813667064,2517,961,24,False,5,1.5898568690818138,-8.617364725478012,-4.602678423766452,-7.456672917828307
4,4,892,959,5,531.3369261477046,364.2471057884232,2505,962,24,False,5,1.5946415785663248,-12.475940303761206,-7.187942169250956,-10.321116974369083
5,5,893,960,4,530.6580956207313,359.9188429087987,2489,963,24,False,5,0.915811051592982,-16.80420318338571,-10.595248921654253,-13.075192342712004
6,6,894,961,5,529.5363817097416,353.99602385685887,2515,964,24,False,5,-0.2059028593967014,-22.727022235325535,-15.400791515008612,-16.71453129416819
7,7,895,962,5,525.3321385902032,346.7236160892075,2511,965,24,False,5,-4.410145978935134,-29.999430002976908,-23.39758120339876,-19.286481843233872
8,8,896,963,4,518.0265379975874,340.276236429433,2487,966,24,False,5,-11.71574657155088,-36.44680966275138,-33.14057658143217,-19.16587686937028
9,9,897,964,5,509.6757188498403,335.723642172524,2504,967,24,False,5,-20.066565719298012,-40.99940391966038,-42.387371250152356,-16.938976947741764
10,10,898,965,4,501.1665999199039,332.69042851421705,2497,968,24,False,5,-28.575684649234404,-44.03261757796736,-50.73216010142259,-13.479209746258729
11,11,899,966,4,490.5284683239776,332.1343223736969,2494,969,24,False,5,-39.21381624516067,-44.58872371848753,-58.993715690296,-6.754196947481063
