,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,204,271,5,582.1488203266788,281.2068965517241,2204,272,2,False,5,0.0,0.0,0.0,0.0
1,1,205,272,5,593.7535371976267,279.8594249201278,2191,273,2,False,5,11.604716870947868,-1.3474716315963065,-4.096370176107968,-10.940972755340912
2,2,206,273,5,604.5059760956175,275.979194333776,2259,274,2,False,5,22.357155768938696,-5.227702217948149,-10.44651418239376,-20.44606627185716
3,3,207,274,5,614.1015625,270.1695772058824,2176,275,2,False,5,31.952742173321212,-11.037319345841752,-18.391553159629943,-28.36460687394307
4,4,208,275,5,621.6085992907801,262.3878546099291,2256,276,2,False,5,39.45977896410136,-18.819041941795035,-27.749086907902026,-33.781928175882406
5,5,209,276,5,626.686205376818,252.5799911855443,2269,277,2,False,5,44.537385050139164,-28.62690536617984,-38.48966105196855,-36.354152033201814
6,6,210,277,5,629.9762219286658,241.5424922941436,2271,278,2,False,5,47.82740160198705,-39.664404257580514,-49.9943260438895,-36.89569991914772
7,7,211,278,5,630.448395490026,230.84648742411105,2306,279,2,False,5,48.299575163347185,-50.36040912761308,-60.49043188449726,-34.78401096606595
8,8,212,279,5,628.7324675324676,220.05930735930733,2310,280,2,False,5,46.58364720578879,-61.1475891924168,-70.54928611507273,-30.526416096416717
9,9,213,280,5,624.0640350877193,209.5456140350877,2280,281,2,False,5,41.91521476104049,-71.66128251663642,-79.63323973490301,-23.468527216610582
10,10,214,281,5,617.716704805492,199.91533180778032,2185,282,2,False,5,35.5678844788132,-81.29156474394381,-87.45625831019589,-14.99319136132469
11,11,215,282,5,609.1512455516014,192.3167259786477,2248,283,2,False,5,27.002425224922604,-88.89017057307643,-92.7741502507202,-4.852879330351726
