,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,792,859,4,507.7855119384864,355.21125050586807,2471,860,21,False,5,0.0,0.0,0.0,0.0
1,1,793,860,5,510.60532591414943,346.1283783783784,2516,861,21,False,5,2.81981397566301,-9.08287212748968,-3.33472946898097,-8.906710745858048
2,2,794,861,4,510.8104707792208,336.20251623376623,2464,862,21,False,5,3.024958840734371,-19.008734272101833,-9.252562071381679,-16.87816488042302
3,3,795,862,4,508.5546218487395,326.53701480592235,2499,863,21,False,5,0.7691099102530643,-28.67423569994571,-16.956180331694146,-23.136362540147907
4,4,796,863,4,502.6935615321924,318.8068459657701,2454,864,21,False,5,-5.091950406294018,-36.40440454009797,-26.324031959914706,-25.65646059441272
5,5,797,864,5,494.8288791384125,313.9317909852413,2507,865,21,False,5,-12.956632800073919,-41.279459520626745,-35.526754524251324,-24.692464939827317
6,6,798,865,4,483.6681487469685,310.45109135004043,2474,866,21,False,5,-24.11736319151794,-44.76015915582764,-46.48070564517235,-20.60735445644221
7,7,799,866,5,457.1596701649176,307.2256371814093,1334,867,22,False,5,-50.62584177356882,-47.98561332445877,-69.40977697236941,-6.919378733155003
8,8,800,867,4,455.5342019543974,312.12947882736154,2456,868,22,False,5,-52.251309984089005,-43.08177167850653,-67.69081246698167,-2.0475237659783048
9,9,801,868,5,443.7978425888933,318.1761885737116,2503,869,22,False,5,-63.98766934959315,-37.03506193215645,-73.26384454478185,9.921024323605163
10,10,802,869,6,426.00523952095807,336.247754491018,1336,870,21,False,5,-81.78027241752835,-18.96349601485008,-76.25826664113106,35.1041864551871
11,11,803,870,4,429.2217060810811,339.0223817567568,2368,871,21,False,5,-78.56380585740533,-16.188868749111293,-72.01627395113083,35.32714747006477
