,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,996,1063,4,471.2515749685006,348.0289794204116,2381,1066,29,False,5,0.0,0.0,0.0,0.0
1,1,997,1064,4,470.9903157894737,347.8404210526316,2375,1067,29,False,5,-0.2612591790269221,-0.18855836777999002,-0.11297371408054888,-0.301740876601964
2,2,998,1065,4,470.4011976047904,347.3999144568007,2338,1068,29,False,5,-0.8503773637102086,-0.6290649636109151,-0.3592285436427604,-0.9948965989417331
3,3,999,1066,4,470.1405520169851,347.00594479830147,2355,1069,29,False,5,-1.1110229515155083,-1.0230346221101172,-0.3578553600206338,-1.467280265707518
4,4,1000,1067,4,469.8139534883721,346.9031712473573,2365,1070,29,False,5,-1.4376214801285414,-1.1258081730542813,-0.5727578448184881,-1.7338246779422875
5,5,1001,1068,4,469.63426124197,346.9391862955032,2335,1071,29,False,5,-1.6173137265305968,-1.0897931249083967,-0.7422913880624639,-1.803429022814648
6,6,1002,1069,4,469.3139284174213,346.76670978870203,2319,1072,29,False,5,-1.9376465510792968,-1.2622696317095574,-0.9133499153530635,-2.1245212901193122
7,7,1003,1070,4,469.0072340425532,346.49787234042554,2350,1073,29,False,5,-2.2443409259474265,-1.5311070799860431,-1.019653972640799,-2.5182654463625904
8,8,1004,1071,4,469.2298267849599,346.13941698352346,2367,1074,29,False,5,-2.0217481835406943,-1.8895624368881272,-0.6357183327890485,-2.6932831492259792
9,9,1005,1072,4,469.1602564102564,346.15854700854703,2340,1075,29,False,5,-2.091318558244211,-1.8704324118645559,-0.7042297966121422,-2.715914415620221
10,10,1006,1073,4,469.1035653650255,346.1519524617997,2356,1076,29,False,5,-2.1480096034751455,-1.877026958611907,-0.7477643936840015,-2.752821075100181
11,11,1007,1074,4,469.2551457975986,345.96269296741,2332,1077,29,False,5,-1.9964291709020472,-2.0662864530015668,-0.5167049237973278,-2.8263554557079384
