,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,636,703,4,522.3967213114754,264.3200819672131,2440,704,2,False,5,0.0,0.0,0.0,0.0
1,1,637,704,4,514.3895730706075,255.2385057471264,2436,705,2,False,5,-8.007148240867878,-9.081576220086731,-4.245295040144499,-11.338735362226375
2,2,638,705,4,504.4841334418226,248.7115541090317,2458,706,2,False,5,-17.912587869652782,-15.608527858181418,-11.174601616651588,-20.967003238345367
3,3,639,706,5,493.17338217338215,244.6336996336996,2457,707,2,False,5,-29.22333913809325,-19.686382333513535,-20.289698046851278,-28.807730784094847
4,4,640,707,5,481.2042833607908,242.50288303130148,2428,708,2,False,5,-41.19243795068462,-21.817198935911648,-30.71374797496559,-35.063838909344256
5,5,641,708,5,468.43026584867073,243.3435582822086,2445,709,2,False,5,-53.966455462804674,-20.976523685004537,-42.94876348035248,-38.83035638048121
6,6,642,709,5,456.4908200734394,246.8988168094656,2451,710,2,False,5,-65.905901238036,-17.42126515774754,-55.37133266333991,-39.763096166924036
7,7,643,710,5,445.727602905569,252.9697336561744,2478,711,2,False,5,-76.66911840590643,-11.350348311038715,-67.59134073629097,-37.9261754121268
8,8,644,711,5,436.759386354461,261.3726281792491,2477,712,2,False,5,-85.63733495701439,-2.9474537879640366,-78.96518183421196,-33.27071806050937
9,9,645,712,4,430.020987654321,271.42798353909467,2430,713,2,False,5,-92.3757336571544,7.107901571881541,-88.84443819368649,-26.276686159051827
10,10,646,713,5,425.4379860826852,283.46786737617686,2443,714,2,False,5,-96.9587352287902,19.147785408963728,-97.41697692459628,-16.660331032336686
11,11,647,714,4,423.4921602787456,295.9028745644599,2296,715,2,False,5,-98.90456103272982,31.582792597246794,-103.66626419580854,-5.735036966097855
