,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1428,1495,2,324.46126340882,295.55363528009536,1678,1501,29,False,5,0.0,0.0,0.0,0.0
1,1,1429,1496,2,336.1202922990444,296.6239460370995,1779,1502,29,False,5,11.65902889022442,1.0703107570041084,-4.105265261389262,-10.964730590090982
2,2,1430,1497,3,350.12521942656525,295.5342305441779,1709,1503,29,False,5,25.66395601774525,-0.019404735917476046,-11.175663801366948,-23.102890590213057
3,3,1431,1498,3,363.6202373516552,291.21361648969395,1601,1504,29,False,5,39.15897394283519,-4.340018790401416,-20.933905597451936,-33.377126895430244
4,4,1432,1499,2,375.2703542573027,283.1622125543816,1609,1505,29,False,5,50.8090908484827,-12.391422725713767,-33.249732507116235,-40.36788771067817
5,5,1433,1500,3,384.9940750493746,271.8584595128374,1519,1506,29,False,5,60.5328116405546,-23.69517576725798,-47.656858699576254,-44.20980048180194
6,6,1434,1501,3,390.4990500316656,260.2273590880304,1579,1507,29,False,5,66.0377866228456,-35.32627619206494,-60.524544477516415,-44.11025467430082
7,7,1435,1502,2,393.4682432432433,246.88986486486488,1480,1508,29,False,5,69.0069798344233,-48.66377041523049,-73.82639142440367,-40.98523814918616
8,8,1436,1503,2,391.5980830670927,233.7073482428115,1565,1509,29,False,5,67.13681965827271,-61.84628703728387,-84.88461862678514,-33.56958883738049
9,9,1437,1504,2,387.13253012048193,220.55548509828787,1577,1510,29,False,5,62.67126671166193,-74.99815018180749,-94.78681493770667,-23.83002131560444
10,10,1438,1505,2,379.2747524752475,209.37252475247524,1616,1511,29,False,5,54.81348906642751,-86.18111052762012,-101.44106919774619,-11.891672524389236
11,11,1439,1506,2,368.9328599096191,200.1581665590704,1549,1512,29,False,5,44.47159650079908,-95.39546872102497,-105.24248062637551,1.4278023115663458
