,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1380,1447,3,384.1987220447284,294.2108626198083,1565,1453,29,False,5,0.0,0.0,0.0,0.0
1,1,1381,1448,3,392.44827586206895,289.7742355237476,1537,1454,29,False,5,8.24955381734054,-4.436627096060704,-3.2843721573779456,-8.772211677025268
2,2,1382,1449,3,398.5601792573624,285.42957746478874,1562,1455,29,False,5,14.36145721263398,-8.781285155019589,-6.7657022645194145,-15.413879949965901
3,3,1383,1450,3,402.5103708359522,281.26461345066,1591,1456,29,False,5,18.311648791223774,-12.946249169148302,-10.360308337548716,-19.889340364972362
4,4,1384,1451,3,406.3779527559056,273.88517060367457,1524,1457,29,False,5,22.179230711177183,-20.325692016133758,-17.151201089614887,-24.716155284710887
5,5,1385,1452,3,406.7742718446602,255.60517799352752,1236,1458,29,False,5,22.575549799931764,-38.605684626280805,-35.21101601789715,-27.572426175809117
6,6,1386,1453,3,404.12291537986414,243.1859172328598,1619,1459,29,False,5,19.924193335135726,-51.02494538694853,-47.87429659952975,-26.618983017711283
7,7,1387,1454,3,400.2903430749682,230.40470139771284,1574,1460,29,False,5,16.091621030239764,-63.80616122209548,-61.055420879019444,-24.543880267119395
8,8,1388,1455,3,392.404282115869,219.14546599496225,1588,1461,29,False,5,8.20556007114061,-75.06539662484607,-73.27473221366415,-18.247153354492234
9,9,1389,1456,3,381.6026038437694,209.47985120892747,1613,1462,29,False,5,-2.5961182009590402,-84.73101141088085,-84.3078947587266,-8.846638105837235
10,10,1390,1457,3,368.1097256857855,201.8354114713217,1604,1463,29,False,5,-16.088996358942893,-92.37545114848663,-93.70101021183282,3.492916261023071
11,11,1391,1458,3,353.4492307692308,198.088,1625,1464,29,False,5,-30.749491275497633,-96.12286261980833,-99.3900075275183,17.514632043189113
