,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,240,307,5,621.635288966725,218.32443082311727,2284,308,2,False,5,0.0,0.0,0.0,0.0
1,1,241,308,5,616.7400611620795,208.29051987767585,2289,309,2,False,5,-4.895227804645515,-10.03391094544142,-3.9146218247894664,-10.45554207534481
2,2,242,309,5,609.2130151843818,198.48112798264643,2305,310,2,False,5,-12.422273782343268,-19.84330284047084,-10.470474499915516,-20.93892827459777
3,3,243,310,5,599.945054945055,190.90813186813187,2275,311,2,False,5,-21.690234021670108,-27.416298954985393,-18.972858983088592,-29.36239639933674
4,4,244,311,5,589.7360383944153,185.92233856893543,2292,312,2,False,5,-31.89925057230971,-32.40209225418184,-28.659074938151715,-35.30035684257195
5,5,245,312,5,578.7029270423766,183.2201834862385,2289,313,2,False,5,-42.93236192434847,-35.10424733687876,-39.38370519761027,-39.043817006021996
6,6,246,313,5,567.8310236924452,183.05409029950823,2237,314,2,False,5,-53.80426527427983,-35.270340523609036,-50.1900566002262,-40.247411107082435
7,7,247,314,5,556.8135062611807,185.11583184257603,2236,315,2,False,5,-64.82178270554436,-33.20859898054124,-61.35411339210824,-39.24725887553857
8,8,248,315,5,546.1672613737734,190.4834968777877,2242,316,2,False,5,-75.46802759295167,-27.840933945329567,-72.46430819386724,-34.920836612299894
9,9,249,316,5,537.2772055530676,198.076130765786,2233,317,2,False,5,-84.35808341365748,-20.248300057331278,-82.03882375903602,-28.211899770684383
10,10,250,317,5,530.7814279456856,207.2676303109943,2283,318,2,False,5,-90.8538610210395,-11.056800512122976,-89.38269486637553,-19.682752816098933
11,11,251,318,5,526.1671745755333,216.8750544188072,2297,319,2,False,5,-95.46811439119176,-1.4493764043100725,-94.89336180162186,-10.559897885753454
