,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1044,1111,4,399.4285714285714,365.89230769230767,2275,1114,29,False,5,0.0,0.0,0.0,0.0
1,1,1045,1112,4,406.5735735735736,369.8657228657229,2331,1115,29,False,5,7.145002145002195,3.973415173415219,-2.8666308164665404,-7.656468608601268
2,2,1046,1113,4,414.11661551950897,372.3700131521263,2281,1116,29,False,5,14.68804409093758,6.477705459818651,-6.988475974715325,-14.452007154451502
3,3,1047,1114,4,422.60686015831135,373.68029903254177,2274,1117,29,False,5,23.17828872973996,7.7879913402341,-12.60548376029966,-20.952032281465527
4,4,1048,1115,4,430.5579514824798,373.22237196765496,2226,1118,29,False,5,31.129380053908392,7.330064275347297,-18.957767369260047,-25.755993500434244
5,5,1049,1116,4,438.4398045313194,371.0946246112839,2251,1119,29,False,5,39.01123310274801,5.202316918976237,-26.339448938542183,-29.24335546985567
6,6,1050,1117,4,445.8459801264679,367.7312556458898,2214,1120,29,False,5,46.41740869789652,1.8389479535821351,-34.15960269613033,-31.48140885421218
7,7,1051,1118,4,452.5486523526724,363.3449063499315,2189,1121,29,False,5,53.12008092410099,-2.5474013423761903,-42.10691471873306,-32.48445757360771
8,8,1052,1119,4,457.25885558583104,357.58492279745684,2202,1122,29,False,5,57.830284157259655,-8.307384894850827,-49.426955117995774,-31.15012868776346
9,9,1053,1120,4,462.8014184397163,351.4222222222222,2115,1123,29,False,5,63.37284701114493,-14.47008547008545,-57.64189906728026,-30.048503851723375
10,10,1054,1121,4,465.11619225384976,344.740550629958,2143,1124,29,False,5,65.68762082527837,-21.151757062349645,-63.73489016014172,-26.459858895785395
11,11,1055,1122,4,467.0506505576208,337.95864312267656,2152,1125,29,False,5,67.62207912904944,-27.933664569631105,-69.6031923313951,-22.548410571543826
