,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1692,1759,3,335.1035294117647,230.2505882352941,1700,1765,29,False,5,0.0,0.0,0.0,0.0
1,1,1693,1760,3,319.8434405940594,224.6769801980198,1616,1766,29,False,5,-15.26008881770531,-5.573608037274283,-5.696463999606843,-15.214654619103463
2,2,1694,1761,3,303.552,224.31015384615384,1625,1767,29,False,5,-31.551529411764704,-5.9404343891402505,-16.017897874629874,-27.82471413386058
3,3,1695,1762,3,288.39289871944123,228.42840512223515,1718,1768,29,False,5,-46.71063069232349,-1.8221831130589408,-29.008453003454328,-36.65669141259931
4,4,1696,1763,3,275.1031105990783,236.6589861751152,1736,1769,29,False,5,-60.000418812686405,6.4083979398211,-43.90556173481205,-41.39347135241841
5,5,1697,1764,3,264.26181211784325,248.09338521400767,1799,1770,29,False,5,-70.84171729392148,17.84279697871358,-59.6424788609141,-42.18636069277483
6,6,1698,1765,3,257.6548387096774,261.6951612903226,1860,1771,29,False,5,-77.44869070208733,31.444573055028485,-74.27020209365271,-38.35359105805604
7,7,1699,1766,3,254.1535498073748,276.5074298293891,1817,1772,29,False,5,-80.94997960438994,46.25684159409499,-87.79644078081927,-31.37482395858883
8,8,1700,1767,3,255.22549019607845,292.13834422657953,1836,1773,29,False,5,-79.87803921568627,61.887755991285445,-98.9687795053174,-20.390590325134497
9,9,1701,1768,3,260.01961852861035,306.3280653950954,1835,1774,29,False,5,-75.08391088315437,76.0774771598013,-106.62487138256483,-7.517513362878823
10,10,1702,1769,3,269.8136142625608,318.2409508373852,1851,1775,29,False,5,-65.28991514920392,87.9903626020911,-109.29882703653868,7.670941237848041
11,11,1703,1770,3,281.7248677248677,328.39212228101115,1701,1776,29,False,5,-53.37866168689703,98.14153404571707,-109.25738370280905,23.32094197814498
