,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1716,1783,3,293.2445652173913,238.7296195652174,1472,1789,29,False,5,0.0,0.0,0.0,0.0
1,1,1717,1784,3,278.90125673249554,244.83842010772,1671,1790,29,False,5,-14.343308484895772,6.108800542502593,-5.466413692469822,-14.60021450882628
2,2,1718,1785,3,266.91530054644807,254.73989071038253,1830,1791,29,False,5,-26.329264670943246,16.01027114516512,-14.826351743125404,-27.013667915398113
3,3,1719,1786,3,257.7346278317152,267.4007551240561,1854,1792,29,False,5,-35.509937385676096,28.6711355588387,-27.067428798177133,-36.747026622892264
4,4,1720,1787,3,252.8304347826087,281.43695652173915,1840,1793,29,False,5,-40.41413043478261,42.70733695652174,-40.87222367719698,-42.269136499326414
5,5,1721,1788,3,252.5786163522013,297.854821802935,1908,1794,29,False,5,-40.66594886519002,59.125202237717616,-57.26274972490276,-43.24912057719101
6,6,1722,1789,3,257.36187399030695,313.5492730210016,1857,1795,29,False,5,-35.882691227084365,74.81965345578422,-73.1539659499385,-39.16689084848527
7,7,1723,1790,3,264.68295904887714,328.66512549537646,1514,1796,29,False,5,-28.561606168514174,89.93550593015905,-88.57974930799739,-32.52366194590205
8,8,1724,1791,3,275.79390973355083,337.94453507340944,1839,1797,29,False,5,-17.450655483840478,99.21491550819204,-98.34298242325245,-21.835353081945698
9,9,1725,1792,3,288.2955580865604,345.3177676537585,1756,1798,29,False,5,-4.949007130830921,106.58814808854109,-106.26361683348205,-9.673144369474333
10,10,1726,1793,3,301.8655826558266,348.9149051490515,1845,1799,29,False,5,8.621017438435274,110.18528558383409,-110.45927529223837,3.72392303604384
11,11,1727,1794,3,316.1638888888889,349.9327777777778,1800,1800,29,False,5,22.91932367149758,111.2031582125604,-112.11052047174029,17.962989549685467
