,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1212,1279,3,381.5198317307692,367.4447115384616,1664,1285,29,False,5,0.0,0.0,0.0,0.0
1,1,1213,1280,3,390.59599027946535,365.5571081409478,1646,1286,29,False,5,9.076158548696128,-1.8876033975138284,-3.250524466838153,-8.681808065020908
2,2,1214,1281,3,397.5924225028703,361.8277841561424,1742,1287,29,False,5,16.07259077210108,-5.616927382319204,-8.003831281225656,-15.027199744707918
3,3,1215,1282,3,405.0122591943958,356.82895504962056,1713,1288,29,False,5,23.492427463626598,-10.615756488841043,-14.076386516055798,-21.597309476291958
4,4,1216,1283,3,411.1540803897686,350.4171741778319,1642,1289,29,False,5,29.634248658999354,-17.027537360629708,-21.35031874819173,-26.688754401463893
5,5,1217,1284,3,416.31206171107993,343.054698457223,1426,1290,29,False,5,34.79222998031071,-24.39001308123858,-29.413676481763154,-30.662805496757684
6,6,1218,1285,3,417.5996409335727,335.6086175942549,1671,1291,29,False,5,36.07980920280346,-31.83609394420671,-36.96903380217016,-30.799026761718565
7,7,1219,1286,3,418.3805790108565,327.1761158021713,1658,1292,29,False,5,36.86074728008725,-40.26859573629031,-45.42194517390846,-30.284012106022082
8,8,1220,1287,3,417.3896830329397,317.2200124300808,1609,1293,29,False,5,35.869851302170446,-50.224699108380776,-55.1102303221866,-27.785412482141545
9,9,1221,1288,3,414.19974953036944,307.93174702567313,1597,1294,29,False,5,32.67991779960022,-59.51296451278847,-63.80292444433796,-23.21544324020433
10,10,1222,1289,3,410.6875825627477,300.6783355350066,1514,1295,29,False,5,29.16775083197848,-66.76637600345498,-70.43542395768984,-18.637534845885668
11,11,1223,1290,3,404.2892784895482,293.10519217801755,1483,1296,29,False,5,22.769446758778997,-74.33951936044406,-76.94348384767866,-11.158500697885847
