,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1404,1471,3,345.40231213872835,307.85317919075146,1730,1477,29,False,5,0.0,0.0,0.0,0.0
1,1,1405,1472,3,359.19287833827894,306.35311572700294,1685,1478,29,False,5,13.790566199550597,-1.5000634637485177,-4.86399148098082,-12.99120831071562
2,2,1406,1473,3,373.0573152337858,302.4871794871795,1326,1479,29,False,5,27.655003095057452,-5.365999703571958,-12.03863296744926,-25.46889210942273
3,3,1407,1474,3,383.7244039270688,294.7791023842917,1426,1480,29,False,5,38.32209178834046,-13.074076806459743,-22.145334531556095,-33.898353379783345
4,4,1408,1475,3,392.1514131897712,284.4771197846568,1486,1481,29,False,5,46.74910105104283,-23.37605940609467,-34.211375759832876,-39.515824312006956
5,5,1409,1476,3,397.303559435863,272.31699126930823,1489,1482,29,False,5,51.90124729713466,-35.53618792144323,-47.26794131266112,-41.500624658543146
6,6,1410,1477,3,399.4745874587459,258.54125412541254,1515,1483,29,False,5,54.072275320017525,-49.311925065338926,-61.1526734883126,-40.197356096703764
7,7,1411,1478,3,397.6345407503234,243.754851228978,1546,1484,29,False,5,52.232228611595076,-64.09832796177346,-75.0247038418133,-34.757663423728665
8,8,1412,1479,3,392.0479539641944,228.670716112532,1564,1485,29,False,5,46.64564182546604,-79.18246307821946,-88.25866653068282,-25.61417854761275
9,9,1413,1480,2,386.0891156462585,219.0326530612245,1470,1486,29,False,5,40.68680350753016,-88.82052612952697,-96.12366870133772,-17.456865611610247
10,10,1414,1481,3,374.4591774094537,208.7022713321056,1629,1487,29,False,5,29.056865270725325,-99.15090785864587,-103.25697245159164,-3.633399054055946
11,11,1415,1482,3,360.5736482287135,200.90366687383468,1609,1488,29,False,5,15.171336089985175,-106.94951231691678,-107.37931717612558,11.749462386451677
