,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,1440,1507,2,357.84485868911605,195.28683102826216,1663,1513,29,False,5,0.0,0.0,0.0,0.0
1,1,1441,1508,2,344.9272076372315,192.2261336515513,1676,1514,29,False,5,-12.917651051884548,-3.0606973767108627,-4.654798111416133,-12.432474881213938
2,2,1442,1509,2,331.4820809248555,192.28439306358385,1730,1515,29,False,5,-26.362777764260557,-3.0024379646783075,-12.19356407234851,-23.565391581577085
3,3,1443,1510,2,318.79487179487177,195.5337995337996,1716,1516,29,False,5,-39.049986894244284,0.24696850553743843,-21.96014497771223,-32.29109014018013
4,4,1444,1511,2,306.9290953545232,201.5488997555012,1636,1517,29,False,5,-50.91576333459284,6.26206872723904,-33.565842544225696,-38.79384841679389
5,5,1445,1512,2,297.4329592439457,209.49320732427643,1693,1518,29,False,5,-60.41189944517038,14.20637629601427,-45.45348629297593,-42.25398568007026
6,6,1446,1513,2,290.1883892999431,219.88332384746727,1757,1519,29,False,5,-67.65646938917297,24.59649281920511,-58.11786299441407,-42.48175267306922
7,7,1447,1514,2,284.68706697459584,232.14665127020783,1732,1520,29,False,5,-73.15779171452022,36.85982024194567,-71.3666524451427,-40.21827638758127
8,8,1448,1515,2,282.6290143964563,241.4656699889258,1806,1521,29,False,5,-75.21584429265977,46.178838960663654,-80.2520971958675,-36.735667900251684
9,9,1449,1516,2,284.697164258962,253.70572498662384,1869,1522,29,False,5,-73.14769443015405,58.41889395836168,-89.26454826903122,-28.199163003381713
10,10,1450,1517,2,289.0720363017584,268.30743051616565,1763,1523,29,False,5,-68.77282238735768,73.0205994879035,-98.95311591350435,-16.431369380073974
11,11,1451,1518,2,296.1547330097088,281.2281553398058,1648,1524,29,False,5,-61.69012567940723,85.94132431154367,-105.73717938451222,-3.3513768171410803
