,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,384,384,2,612.1698113207547,398.6082659478886,1113,385,1,False,1
1,385,385,2,612.3486073674753,403.5265049415993,1113,386,1,False,1
2,386,386,2,612.9589416058394,407.03558394160586,1096,387,1,False,1
3,387,387,2,614.9571678321678,412.2438811188811,1144,388,1,False,1
4,388,388,2,616.8792958927074,415.64291701592623,1193,389,1,False,1
5,389,389,2,619.0929009640666,419.17002629272565,1141,390,1,False,1
6,390,390,1,621.9409836065573,422.8090163934426,1220,391,1,False,1
7,391,391,1,625.3448275862069,425.9238171611868,1247,392,1,False,1
8,392,392,1,628.3526275704494,428.9238385376999,1313,393,1,False,1
9,393,393,1,632.0493468795355,432.16545718432513,1378,394,1,False,1
10,394,394,1,635.9226361031518,434.9126074498568,1396,395,1,False,1
11,395,395,1,639.9595890410959,436.9568493150685,1460,396,1,False,1
