,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,828,828,2,433.311961722488,446.2191387559809,1045,829,1,False,1
1,829,829,2,432.4567567567568,447.4261261261261,1110,830,1,False,1
2,830,830,2,431.73446327683615,449.1497175141243,1062,831,1,False,1
3,831,831,2,431.77929155313353,449.9554950045413,1101,832,1,False,1
4,832,832,2,431.81597222222223,451.7552083333333,1152,833,1,False,1
5,833,833,2,431.6727909011374,453.17847769028873,1143,834,1,False,1
6,834,834,2,432.5257731958763,454.93470790378007,1164,835,1,False,1
7,835,835,2,433.1288614298323,456.6619593998235,1133,836,1,False,1
8,836,836,2,434.03849597135184,457.81915846016113,1117,837,1,False,1
9,837,837,2,434.5246636771301,459.1183856502242,1115,838,1,False,1
10,838,838,2,436.43679163034,459.9886660854403,1147,839,1,False,1
11,839,839,2,438.4249341527656,460.53994732221247,1139,840,1,False,1
