,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,360,360,2,676.253438113949,372.61231172233136,1527,361,1,False,1
1,361,361,2,672.2091038406828,370.278093883357,1406,362,1,False,1
2,362,362,2,667.9431117203565,368.4948594928033,1459,363,1,False,1
3,363,363,2,663.8189090909091,367.1461818181818,1375,364,1,False,1
4,364,364,2,658.751724137931,364.7854406130268,1305,365,1,False,1
5,365,365,2,654.7814371257485,364.2350299401198,1336,366,1,False,1
6,366,366,2,650.5422647527911,363.469696969697,1254,367,1,False,1
7,367,367,2,645.7738572574178,363.4923817161187,1247,368,1,False,1
8,368,368,2,641.531197301855,363.8296795952783,1186,369,1,False,1
9,369,369,2,639.4067796610169,364.37203389830506,1180,370,1,False,1
10,370,370,2,636.4687216681777,364.7914777878513,1103,371,1,False,1
11,371,371,2,633.5844269466317,364.9483814523185,1143,372,1,False,1
