,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,804,804,2,439.6954887218045,461.9473684210527,1064,805,1,False,1
1,805,805,2,440.57504363001743,462.5113438045376,1146,806,1,False,1
2,806,806,2,442.9803250641574,462.0650128314799,1169,807,1,False,1
3,807,807,2,445.3964757709251,461.431718061674,1135,808,1,False,1
4,808,808,2,447.60865724381625,460.03710247349824,1132,809,1,False,1
5,809,809,2,449.7345622119816,459.1437788018433,1085,810,1,False,1
6,810,810,2,450.5599639314698,458.6041478809738,1109,811,1,False,1
7,811,811,2,451.8776916451335,456.3987941429802,1161,812,1,False,1
8,812,812,2,451.9695340501792,454.0797491039427,1116,813,1,False,1
9,813,813,2,452.2855863921217,452.10564010743065,1117,814,1,False,1
10,814,814,2,451.74260869565217,450.00260869565216,1150,815,1,False,1
11,815,815,2,451.5040214477212,448.90169794459337,1119,816,1,False,1
