,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,96,96,1,721.2454602379462,437.25172197871007,1597,97,1,False,1
1,97,97,1,717.5327217125382,433.0948012232416,1635,98,1,False,1
2,98,98,1,715.4996953077392,431.1115173674589,1641,99,1,False,1
3,99,99,1,713.6954407294833,429.8571428571428,1645,100,1,False,1
4,100,100,1,709.5511531638084,428.0609107037256,1691,101,1,False,1
5,101,101,1,706.5293434049971,426.8245206275421,1721,102,1,False,1
6,102,102,1,703.7072018890201,426.6086186540732,1694,103,1,False,1
7,103,103,1,698.380868544601,426.1443661971831,1704,104,1,False,1
8,104,104,1,696.1453287197232,426.20415224913495,1734,105,1,False,1
9,105,105,1,696.4117647058823,426.8494117647059,1700,106,1,False,1
10,106,106,1,696.4067995310668,427.2485345838218,1706,107,1,False,1
11,107,107,1,696.692977365061,427.1781775972142,1723,108,1,False,1
