,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,336,336,2,649.1709677419354,449.3677419354839,1550,337,1,False,1
1,337,337,2,653.4102564102565,449.9217619986851,1521,338,1,False,1
2,338,338,2,658.105329153605,449.7021943573668,1595,339,1,False,1
3,339,339,2,660.5678704856787,449.55977584059775,1606,340,1,False,1
4,340,340,2,660.6898774983881,449.13023855577046,1551,341,1,False,1
5,341,341,2,665.2887828162292,448.1187350835322,1676,342,1,False,1
6,342,342,2,669.2410006101281,445.9810860280659,1639,343,1,False,1
7,343,343,2,673.6646884272997,444.1287833827893,1685,344,1,False,1
8,344,344,2,677.5505080693365,440.925881649731,1673,345,1,False,1
9,345,345,2,681.1058612440191,437.8624401913876,1672,346,1,False,1
10,346,346,2,684.6709480122324,434.1596330275229,1635,347,1,False,1
11,347,347,2,687.3501805054152,430.0746089049338,1662,348,1,False,1
