,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,444,444,1,696.6833976833976,317.83976833976834,1554,445,1,False,1
1,445,445,1,692.9205939315688,314.7830858618464,1549,446,1,False,1
2,446,446,1,689.3362183754994,312.3948069241012,1502,447,1,False,1
3,447,447,1,684.974479516454,310.04633982538616,1489,448,1,False,1
4,448,448,1,681.1899171270718,308.6837016574586,1448,449,1,False,1
5,449,449,1,677.8373408769448,307.3147100424328,1414,450,1,False,1
6,450,450,1,675.9170984455959,306.4063656550703,1351,451,1,False,1
7,451,451,1,671.288098693759,304.40348330914367,1378,452,1,False,1
8,452,452,2,668.9034381858083,304.31602048280905,1367,453,1,False,1
9,453,453,1,665.2663551401869,303.4657320872274,1284,454,1,False,1
10,454,454,1,663.9977578475336,303.6599402092676,1338,455,1,False,1
11,455,455,1,662.8168120539254,302.99841395717687,1261,456,1,False,1
