,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,192,192,1,665.1614268440145,457.6946795646917,1654,193,1,False,1
1,193,193,1,665.349376114082,457.11764705882354,1683,194,1,False,1
2,194,194,1,665.8894259818732,456.7129909365559,1655,195,1,False,1
3,195,195,1,666.2604229607251,456.3438066465257,1655,196,1,False,1
4,196,196,1,666.2795633717404,455.680412371134,1649,197,1,False,1
5,197,197,1,667.2688622754491,456.4245508982036,1670,198,1,False,1
6,198,198,1,669.9407138535995,459.0925589836661,1653,199,1,False,1
7,199,199,1,672.9988310929281,462.573348918761,1711,200,1,False,1
8,200,200,1,677.0654867256637,464.5439528023599,1695,201,1,False,1
9,201,201,1,681.020908004779,465.40143369175627,1674,202,1,False,1
10,202,202,1,685.0697534576067,466.0601322910403,1663,203,1,False,1
11,203,203,1,689.2335148215366,466.1796733212341,1653,204,1,False,1
