,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,480,480,1,582.7667269439421,354.3336347197107,1106,481,1,False,1
1,481,481,1,582.877358490566,357.8235849056604,1060,482,1,False,1
2,482,482,1,582.7216216216216,360.3954954954955,1110,483,1,False,1
3,483,483,1,584.1427212178877,364.5052331113225,1051,484,1,False,1
4,484,484,1,584.4966378482229,369.028818443804,1041,485,1,False,1
5,485,485,1,585.3990909090909,373.41545454545457,1100,486,1,False,1
6,486,486,1,586.2629151291513,377.66974169741695,1084,487,1,False,1
7,487,487,1,587.5837275307474,381.8041627246925,1057,488,1,False,1
8,488,488,1,589.3191489361702,385.7530064754857,1081,489,1,False,1
9,489,489,1,591.499533146592,389.7366946778711,1071,490,1,False,1
10,490,490,1,594.2936210131332,394.57410881801127,1066,491,1,False,1
11,491,491,1,597.1083333333333,398.47222222222223,1080,492,1,False,1
