,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,324,324,2,618.8693733451015,412.3230361871138,1133,325,1,False,1
1,325,325,2,619.0499569336779,416.2739018087855,1161,326,1,False,1
2,326,326,2,619.4760705289673,420.5986565911,1191,327,1,False,1
3,327,327,2,620.9295900178253,424.5151515151515,1122,328,1,False,1
4,328,328,2,622.453795379538,428.7054455445544,1212,329,1,False,1
5,329,329,2,624.3004731861199,432.7957413249212,1268,330,1,False,1
6,330,330,2,626.8675762439807,435.81861958266455,1246,331,1,False,1
7,331,331,2,629.5223546944859,439.0983606557377,1342,332,1,False,1
8,332,332,2,633.6340762041697,442.3314162473041,1391,333,1,False,1
9,333,333,2,637.2537207654146,444.68532955350815,1411,334,1,False,1
10,334,334,2,641.095432856169,446.4021813224267,1467,335,1,False,1
11,335,335,2,645.1409722222222,448.06944444444446,1440,336,1,False,1
