,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,348,348,2,689.1659701492538,425.9761194029851,1675,349,1,False,1
1,349,349,2,691.0116492949111,421.6860821581852,1631,350,1,False,1
2,350,350,2,692.1514063435069,417.1735487731897,1671,351,1,False,1
3,351,351,2,693.2389640965274,411.7575044143614,1699,352,1,False,1
4,352,352,2,693.3082840236686,407.0,1690,353,1,False,1
5,353,353,2,692.8296382730455,401.9107351225204,1714,354,1,False,1
6,354,354,2,691.6591448931116,396.8996437054632,1684,355,1,False,1
7,355,355,2,690.2393265183404,391.6175586289838,1663,356,1,False,1
8,356,356,2,687.6117796073464,386.8841038632046,1579,357,1,False,1
9,357,357,2,685.5828677839851,382.7430167597765,1611,358,1,False,1
10,358,358,2,682.2192926045016,378.62315112540193,1555,359,1,False,1
11,359,359,2,679.9254498714653,375.6362467866324,1556,360,1,False,1
