,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,864,864,2,432.22714420358153,448.2554194156456,1061,865,1,False,1
1,865,865,2,431.71148708815673,450.08370436331256,1123,866,1,False,1
2,866,866,2,431.3867256637168,451.5070796460177,1130,867,1,False,1
3,867,867,2,432.2826475849732,453.18157423971377,1118,868,1,False,1
4,868,868,2,432.4837004405287,454.2519823788546,1135,869,1,False,1
5,869,869,2,433.1454545454545,455.5194805194805,1155,870,1,False,1
6,870,870,2,433.4245283018868,456.87735849056605,1166,871,1,False,1
7,871,871,2,434.46097337006427,457.7621671258035,1089,872,1,False,1
8,872,872,2,435.4102079395085,458.9461247637051,1058,873,1,False,1
9,873,873,2,436.1548672566372,459.25929203539823,1130,874,1,False,1
10,874,874,2,437.2721342031687,460.8881640260951,1073,875,1,False,1
11,875,875,2,438.5720207253886,461.7129533678756,965,876,1,False,1
