,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,276,276,2,642.98127925117,404.1248049921997,1282,277,1,False,1
1,277,277,2,640.6758832565284,408.36175115207374,1302,278,1,False,1
2,278,278,2,638.843949044586,412.5501592356688,1256,279,1,False,1
3,279,279,2,637.3834472285497,416.7896735003797,1317,280,1,False,1
4,280,280,2,637.6624346527259,421.2673637042569,1339,281,1,False,1
5,281,281,2,638.4787644787644,425.5057915057915,1295,282,1,False,1
6,282,282,2,639.7558997050147,429.5892330383481,1356,283,1,False,1
7,283,283,2,641.1196581196581,433.4131054131054,1404,284,1,False,1
8,284,284,2,643.1454418928323,437.3319415448852,1437,285,1,False,1
9,285,285,2,645.4209097080787,440.5057705363204,1473,286,1,False,1
10,286,286,2,649.2903014416776,443.2575360419397,1526,287,1,False,1
11,287,287,2,653.454011741683,444.9934768427919,1533,288,1,False,1
